EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
10217, 36, 42, 202, 17.7794692137821, 139, 0, Rx, 1, 14, 25, 333, 12.9085596622286, 15.4027667660679, 183.585711017286, 0, 17.91, 1, 746.482242031582, 695.157367064713, 0.129999995231628, 0.392832333774599, 6, 262.36, 17794, 
10218, 36, 97, 629, 12.3366610934276, 139, 0, Rx, 1, 14, 126, 433, 11.579576904, 16.6329832161546, 183.21654914, 0, 12.34, 1, 562.031529874172, 497.136868551283, 0.117867131318365, 0.495043227251008, 153.428571428571, 287.14, 56903, 
10219, 36, 44, 447, 12.3366610934276, 139, 0, Rx, 1, 14, 123, 390, 11.5130170278, 13.5353231671333, 183.1980602855, 0, 12.6, 1, 568.81987504058, 514.322444340619, 0.135629806135382, 0.494538819070013, 707.571428571429, 262.71, 55607, 
10220, 36, 7, 302, 15.5517578280054, 140, 0, Rx, 1, 14, 22, 85, 10.9829133637714, 13.1273161618968, 183.050809267714, 0, 15.38, 1, 671.694052451148, 640.956824186091, 0.144219746547086, 0.264705172007322, 222.5, 308.29, 15883, 
10221, 36, 33, 196, 18.8143514900754, 140, 0, Rx, 1, 14, 8, 110, 13.1581715014286, 19.0267577285476, 183.655047639286, 0, 18.81, 1, 784.137824833221, 736.270269522466, 0.144158090863909, 0.346465087597346, 13.5714285714286, 252.07, 6941, 
10222, 36, 63, 371, 11.9056802324129, 140, 0, Rx, 1, 14, 8, 14, 10.2245662157143, 13.1752399922612, 182.840157282143, 0, 12.78, 1, 584.659347095531, 522.974366327642, 0.135918931237289, 0.0514352336054918, 76.4285714285714, 540.43, 6183, 
10223, 36, 100, 402, 13.1284525463589, 140, 0, Rx, 1, 14, 11, 47, 10.3289860478571, 13.7802923043347, 182.869162791071, 0, 12.34, 1, 573.345438484851, 516.266559785594, 0.144408211112022, 0.149533755733249, 67.0714285714286, 468.57, 6126, 
10224, 36, 70, 379, 13.6832102579916, 141, 0, Rx, 1, 14, 54, 160, 10.9912509892286, 15.6468070476584, 183.053125274786, 0, 13.95, 1, 603.949599160022, 553.895030629864, 0.12489537309323, 0.384288721560491, 114.785714285714, 303.5, 41129, 
10225, 36, 101, 353, 17.4834303424222, 141, 0, Rx, 1, 14, 37, 214, 12.0396429496286, 14.1918976815073, 183.344345263786, 0, 17.41, 1, 739.464375286529, 703.043261555404, 0.0945412697536605, 0.450838612175853, 109.285714285714, 241.43, 29813, 
10226, 36, 7, 285, 15.682539204678, 141, 0, Rx, 1, 14, 22, 207, 11.0917435327714, 12.4996642431292, 183.081039870214, 0, 15.81, 1, 681.933177627095, 628.378313830558, 0.157551661133766, 0.389268483967596, 10.0714285714286, 287.64, 24354, 
10227, 36, 34, 299, 15.682539204678, 141, 0, Rx, 1, 14, 5, 109, 11.6607905467714, 13.69130331101, 183.239108485214, 0, 16.79, 1, 714.757234750693, 671.230751887303, 0.259208492934704, 0.335793516901466, 13.1428571428571, 279.64, 8299, 
10228, 36, 85, 524, 11.8192917689228, 142, 0, Rx, 1, 14, 56, 364, 7.0180249932, 7.92134017936135, 181.949451387, 0, 11.82, 1, 593.710473984074, 553.339113124006, 0.130068289382117, 0.423037430282844, 48.6428571428571, 305.43, 31739, 
10229, 36, 102, 336, 13.776674338526, 142, 0, Rx, 1, 14, 10, 45, 7.9151374854, 11.8040360607093, 182.1986493015, 0, 14.19, 1, 688.157186316088, 641.379910093798, 0.194782182574272, 0.151747956504511, 358, 367, 11301, 
10230, 36, 107, 207, 16.2570526756893, 142, 0, Rx, 1, 14, 43, 320, 9.4958555004, 12.271061716303, 182.637737639, 0, 16.26, 1, 781.036965840458, 731.662523453357, 0.183913376182318, 0.425133023550615, 0, 248.14, 25454, 
10231, 36, 41, 273, 13.776674338526, 142, 0, Rx, 1, 14, 24, 163, 7.59745436837143, 10.8885235320437, 182.110403991214, 0, 13.9, 1, 681.933177627095, 637.566880663666, 0.103171738130706, 0.310399369907324, 55.2142857142857, 308.86, 19642, 
10232, 36, 85, 235, 17.3753850221619, 143, 0, Rx, 1, 14, 54, 488, 10.465366158, 12.9732486977319, 182.907046155, 0, 17.48, 1, 740.199564975423, 698.175978029464, 0.134593747024025, 0.464853842936913, 0, 244.57, 16651, 
10233, 36, 108, 387, 14.134216988952, 143, 0, Rx, 1, 14, 20, 86, 10.9612660608, 13.1430266931864, 183.044796128, 0, 14.13, 1, 593.710473984074, 543.55089250121, 0.105770271005375, 0.243267792163844, 98.7142857142857, 388.86, 14761, 
10234, 36, 39, 309, 16.7180372303931, 143, 0, Rx, 1, 14, 11, 19, 10.899988506, 13.3315361555941, 183.027774585, 0, 16.72, 1, 677.692789256307, 628.309780460278, 0.173820236963885, 0.0561918862425997, 360.428571428571, 395.79, 4237, 
10235, 36, 65, 254, 17.3753850221619, 143, 0, Rx, 1, 14, 48, 362, 10.3467375648, 13.3160486926821, 182.874093768, 0, 17.38, 1, 737.058226447343, 686.264674513797, 0.196600182780198, 0.402623954810065, 27, 262.57, 16430, 
10236, 36, 75, 298, 19.2987052013, 144, 0, Rx, 1, 14, 5, 48, 12.1629561498, 14.6781212297616, 183.3785989305, 0, 19.37, 1, 740.199564975423, 691.484894447881, 0.194243415125779, 0.15537054629655, 28, 344.86, 5003, 
10237, 36, 3, 350, 13.8667503627919, 144, 0, Rx, 1, 14, 24, 206, 10.5003500927143, 11.5925098497788, 182.916763914643, 0, 15.03, 1, 623.704158009872, 599.194118067729, 0.091503304030214, 0.346131730800309, 110.571428571429, 313.14, 15122, 
10238, 36, 96, 341, 17.1364281241049, 144, 0, Rx, 1, 14, 10, 41, 11.3570297303143, 13.6988926869075, 183.154730480643, 0, 17.74, 1, 696.696631424831, 653.695812558627, 0.157533049583435, 0.144311870856873, 81, 368.57, 13091, 
10239, 36, 108, 232, 20.2708914064886, 144, 0, Rx, 1, 14, 50, 386, 12.4186130136, 16.4068250693049, 183.449614726, 0, 20.27, 1, 781.036965840458, 749.524686374417, 0.140105829707214, 0.469979362844232, 0, 223.93, 18074, 
10240, 36, 54, 236, 19.8381952460905, 145, 0, Rx, 1, 14, 18, 327, 11.033667936, 13.8498018141533, 183.06490776, 0, 19.84, 1, 737.058226447343, 679.937586592739, 0.180495220635618, 0.404762440510193, 0, 264.79, 14675, 
10241, 36, 63, 206, 19.8381952460905, 145, 0, Rx, 1, 14, 27, 361, 11.2768951217143, 11.791205180873, 183.132470867143, 0, 20.15, 1, 749.623580559662, 693.650681683852, 0.133155650326184, 0.411325855561241, 8.07142857142857, 263.79, 15311, 
10242, 36, 17, 259, 20.9123714194249, 145, 0, Rx, 1, 14, 79, 426, 11.7192807195429, 16.9782578512814, 183.255355755429, 0, 20.71, 1, 787.157724755349, 750.59856676951, 0.121357531419822, 0.474046797836278, 0, 225.43, 25233, 
10243, 36, 78, 144, 23.4622827012534, 145, 0, Rx, 1, 14, 26, 183, 12.989976876, 11.0711961198569, 183.60832691, 0, 22.3, 1, 838.370268559304, 826.408400585075, 0.115134295342224, 0.43270713187433, 41.5714285714286, 218.86, 11167, 
10244, 36, 85, 351, 20.1238358196676, 146, 0, Rx, 1, 14, 17, 116, 11.4990450258857, 13.8019135987425, 183.194179173857, 0, 21.38, 1, 751.948770328214, 725.140877172666, 0.144167248824877, 0.262488609828377, 413.357142857143, 265.86, 9075, 
10245, 36, 11, 252, 21.8499811982233, 146, 0, Rx, 1, 14, 8, 212, 11.5248092225143, 17.1319169090134, 183.201335895143, 0, 21.99, 1, 805.843837782559, 754.824508073533, 0.16438495687076, 0.356280880544507, 0, 249.36, 9711, 
10246, 36, 33, 275, 20.1238358196676, 146, 0, Rx, 1, 14, 32, 159, 11.287543194, 12.3181851594302, 183.135428665, 0, 20.12, 1, 677.692789256307, 638.705981798057, 0.137684785361801, 0.3557915273984, 39.7857142857143, 289.5, 24750, 
10247, 36, 34, 290, 20.1238358196676, 146, 0, Rx, 1, 14, 9, 84, 11.3286083780571, 12.432135469444, 183.146835660571, 0, 20.48, 1, 690.413954368672, 646.220966837459, 0.273234692003046, 0.323240249399657, 57.5, 291.5, 7211, 
10248, 36, 90, 304, 21.7570855735167, 147, 0, Rx, 1, 14, 20, 48, 10.1327694264, 12.6468363898425, 182.814658174, 0, 21.76, 1, 677.692789256307, 644.519645674199, 0.141534152839865, 0.171412410378497, 270, 337.93, 10341, 
10249, 36, 108, 379, 16.9853883932109, 147, 0, Rx, 1, 14, 35, 167, 9.9584689788, 14.1448722276897, 182.766241383, 0, 16.99, 1, 593.710473984074, 534.004113981518, 0.132905920701368, 0.250027032828084, 119.357142857143, 387.14, 20422, 
10250, 36, 70, 305, 21.7570855735167, 147, 0, Rx, 1, 14, 8, 67, 9.69174944845714, 13.0598461047812, 182.692152624571, 0, 22.03, 1, 703.135119481037, 663.093400512292, 0.135711052588054, 0.242570789568177, 29.2142857142857, 320.86, 10702, 
10251, 36, 110, 360, 22.4042153306905, 147, 0, Rx, 1, 14, 28, 168, 9.96931068634286, 11.3385890677085, 182.769252968429, 0, 18.2, 1, 628.169818264493, 587.66562792487, 0.098850944478597, 0.36357019843954, 100.428571428571, 328.43, 26591, 
10252, 36, 69, 291, 26.4734880447016, 148, 0, Rx, 1, 14, 35, 165, 10.036665126, 16.1909919096005, 182.787962535, 0, 26.47, 1, 737.058226447343, 695.315745738157, 0.129999995231628, 0.311332832054362, 6.07142857142857, 276.57, 21296, 
10253, 36, 27, 232, 26.4734880447016, 148, 0, Rx, 1, 14, 21, 300, 10.036665126, 12.7985092559523, 182.787962535, 0, 26.47, 1, 737.058226447343, 667.266077676011, 0.146867126226425, 0.319002898188351, 0, 301.71, 15841, 
10254, 36, 49, 198, 27.0510780455992, 148, 0, Rx, 1, 14, 31, 333, 10.8930778297714, 13.2282661343131, 183.025854952714, 0, 26.97, 1, 774.754288784299, 729.520543638487, 0.145520406109946, 0.394965521606025, 0, 254.5, 11626, 
10255, 36, 32, 279, 26.412292000529, 148, 0, Rx, 1, 14, 12, 90, 10.9845476948571, 11.6211204115225, 183.051263248571, 0, 26.42, 1, 712.020235911746, 682.854939638285, 0.119322238756078, 0.303756709294112, 215.571428571429, 284.07, 9185, 
10256, 36, 56, 473, 18.3990829924775, 152, 0, Rx, 1, 14, 94, 324, 9.96658911231428, 12.0661746597987, 182.768496975643, 0, 19.39, 1, 591.785402007269, 552.986219130889, 0.118818821651595, 0.53219565855315, 97.5, 262.79, 43125, 
10257, 36, 83, 312, 21.7602050444101, 152, 0, Rx, 1, 14, 15, 45, 9.05464112142857, 12.7888609761529, 182.515178089286, 0, 21.78, 1, 681.933177627095, 648.698991020848, 0.140327978347029, 0.157759732273899, 130.285714285714, 352.07, 13623, 
10258, 36, 53, 355, 21.7602050444101, 152, 0, Rx, 1, 14, 49, 333, 9.0917301672, 10.9446586622699, 182.525480602, 0, 21.76, 1, 677.692789256307, 633.105082078367, 0.1327155317579, 0.483711165745297, 15.0714285714286, 259.5, 25203, 
10259, 36, 87, 382, 20.5087967364767, 152, 0, Rx, 1, 14, 9, 43, 10.1473074452571, 11.7443683831715, 182.818696512571, 0, 20.69, 1, 605.707947594393, 545.059014493732, 0.132362376898527, 0.157614160342588, 121.642857142857, 433.57, 4982, 
10260, 36, 87, 284, 25.524978181536, 153, 0, Rx, 1, 14, 64, 553, 12.4143343056, 16.7007470819484, 183.448426196, 0, 25.52, 1, 737.058226447343, 700.912343654279, 0.130350282149655, 0.493636575347823, 0, 229.71, 31364, 
10261, 36, 41, 313, 23.3215816092305, 153, 0, Rx, 1, 14, 23, 81, 10.8176779882286, 12.150626669862, 183.004910552286, 0, 23.4, 1, 685.074516155175, 641.901755056191, 0.123468070157937, 0.246497081014608, 284.071428571429, 317.71, 18996, 
10262, 36, 107, 282, 23.3215816092305, 153, 0, Rx, 1, 14, 36, 244, 11.4809954513143, 12.9126486464164, 183.189165403143, 0, 24.19, 1, 715.619514522721, 696.185599944435, 0.121421453409961, 0.437017429819357, 0, 245.57, 16780, 
10263, 36, 101, 387, 20.3239920906531, 153, 0, Rx, 1, 14, 13, 94, 10.0409435624571, 13.6681814364387, 182.789150989571, 0, 21.18, 1, 617.705421204712, 566.183680523057, 0.113431366426604, 0.218665080400244, 391.928571428571, 355.79, 11415, 
10264, 36, 15, 317, 20.8436287999567, 154, 0, Rx, 1, 14, 10, 37, 7.3056552534, 11.8626502771943, 182.0293486815, 0, 20.83, 1, 771.173782508954, 751.360420978557, 0.0895903733159815, 0.144124058380717, 92.3571428571429, 314, 7740, 
10265, 36, 78, 299, 21.3121981380047, 154, 0, Rx, 1, 14, 5, 48, 7.32855937834286, 7.24788702257521, 182.035710938429, 0, 20.78, 1, 711.615896222614, 663.571335180105, 0.173984188054289, 0.174949908158449, 22, 377.5, 6166, 
10266, 36, 5, 233, 21.3121981380047, 154, 0, Rx, 1, 14, 166, 804, 7.2252915156, 7.91490446669032, 182.007025421, 0, 21.31, 1, 737.058226447343, 684.998707853693, 0.131286275173937, 0.467298505317347, 0, 259.14, 48582, 
10267, 36, 42, 239, 21.3121981380047, 154, 0, Rx, 1, 14, 8, 226, 7.2252915156, 9.64517911841889, 182.007025421, 0, 21.31, 1, 737.058226447343, 686.88506319534, 0.190276531236512, 0.364827187375918, 0, 282.29, 2317, 
10268, 36, 54, 294, 21.8994394927574, 155, 0, Rx, 1, 14, 7, 33, 7.85285044688571, 14.3242903297059, 182.181347346357, 0, 21.89, 1, 732.817838076555, 688.544352882786, 0.129999995231628, 0.0968362734115336, 66, 360.57, 2420, 
10269, 36, 101, 357, 21.725481939098, 155, 0, Rx, 1, 14, 19, 80, 8.8400592846, 8.01627017436674, 182.4555720235, 0, 21.64, 1, 702.898349410356, 652.521987294218, 0.117081608889358, 0.262099306772909, 339.142857142857, 318.79, 18653, 
10270, 36, 104, 238, 21.0540767525897, 155, 0, Rx, 1, 14, 55, 257, 6.4357665804, 11.4779175967905, 181.787712939, 0, 21.05, 1, 824.448991739135, 764.33658187661, 0.164556847086975, 0.349454818235516, 0, 264.29, 22538, 
10271, 36, 37, 490, 18.6377858394732, 155, 0, Rx, 1, 14, 139, 623, 9.96636459368571, 13.028714922704, 182.768434609357, 0, 18.59, 1, 594.394038983714, 544.666568612298, 0.136215199849435, 0.606158152146682, 12.1428571428571, 250.71, 76691, 
10272, 36, 63, 272, 23.449826417185, 156, 0, Rx, 1, 14, 20, 102, 11.1949789649143, 13.4302720735243, 183.109716379143, 0, 23.81, 1, 690.413954368672, 645.990602622708, 0.142282989408289, 0.221993375536762, 178.071428571429, 333.14, 11200, 
10273, 36, 27, 399, 18.8101211105613, 156, 0, Rx, 1, 14, 90, 443, 10.8250487889429, 13.7814221542287, 183.006957996929, 0, 21.79, 1, 647.69910523051, 594.83909952815, 0.146008413817201, 0.555646469739818, 63.8571428571429, 247.93, 40239, 
10274, 36, 3, 306, 23.449826417185, 156, 0, Rx, 1, 14, 11, 146, 11.2452236568, 12.8767479222215, 183.123673238, 0, 23.45, 1, 677.692789256307, 638.164394815053, 0.146864172603403, 0.245218503190988, 25.3571428571429, 332.64, 7122, 
10275, 36, 54, 300, 23.449826417185, 156, 0, Rx, 1, 14, 5, 25, 11.1782307342857, 16.5312969895977, 183.105064092857, 0, 23.94, 1, 694.65434273946, 648.02979782871, 0.129832476377487, 0.0934489234283228, 92.2857142857143, 379.29, 6880, 
10276, 36, 95, 289, 23.8529883086568, 157, 0, Rx, 1, 14, 25, 349, 8.82785941508571, 12.876011051848, 182.452183170857, 0, 24.85, 1, 720.09667296419, 685.654033365715, 0.131905104432787, 0.396180744480699, 0, 261.14, 13061, 
10277, 36, 69, 518, 15.3908396818128, 157, 0, Rx, 1, 14, 116, 492, 9.17823860691429, 13.0990054919094, 182.549510724143, 0, 16.48, 1, 547.319649695341, 520.745326349861, 0.145256238324302, 0.515181601208297, 55.7857142857143, 272.21, 51274, 
10278, 36, 67, 310, 23.8529883086568, 157, 0, Rx, 1, 14, 13, 33, 9.25089009531429, 13.8799165694208, 182.569691693143, 0, 24.25, 1, 694.65434273946, 659.373336239047, 0.13392162322998, 0.160186014177084, 295.642857142857, 331.86, 13087, 
10279, 36, 92, 378, 23.8529883086568, 157, 0, Rx, 1, 14, 15, 110, 9.43920129522857, 10.854046201688, 182.622000359786, 0, 22.02, 1, 647.69910523051, 597.770509687164, 0.135952996356147, 0.311972383182734, 151.571428571429, 332.5, 8938, 
10280, 36, 110, 393, 23.7180656259217, 158, 0, Rx, 1, 14, 12, 111, 10.3913997845143, 12.8126495956769, 182.886499940143, 0, 25.01, 1, 614.18872433597, 562.622777364761, 0.13264007174543, 0.249141200771508, 40.3571428571429, 379.14, 10418, 
10281, 36, 47, 279, 31.3712095248206, 158, 0, Rx, 1, 14, 29, 158, 10.9878719436, 12.278614544995, 183.052186651, 0, 31.37, 1, 677.692789256307, 640.175689593948, 0.113708015531301, 0.280548479352601, 185.571428571429, 308.5, 16681, 
10282, 36, 86, 262, 32.7421484317869, 158, 0, Rx, 1, 14, 25, 322, 9.4556913084, 11.6611578286222, 182.626580919, 0, 32.74, 1, 737.058226447343, 689.232104327385, 0.199654948498522, 0.401398211440631, 39.7142857142857, 263.71, 19737, 
10283, 36, 31, 234, 32.7421484317869, 158, 0, Rx, 1, 14, 14, 263, 9.62448947228571, 8.78347674714785, 182.673469297857, 0, 33, 1, 740.199564975423, 691.103056826038, 0.233474383396762, 0.390657957292373, 0, 274.71, 10921, 
10284, 36, 45, 235, 20.8006618453532, 160, 0, Rx, 1, 14, 13, 165, 11.8645496892, 13.5101492611668, 183.295708247, 0, 20.8, 1, 737.058226447343, 687.157978391429, 0.203719308333737, 0.312209937192005, 13.7857142857143, 285.43, 8819, 
10285, 36, 87, 317, 19.3560061604271, 160, 0, Rx, 1, 14, 10, 27, 10.9298811312, 13.6077235149329, 183.036078092, 0, 19.36, 1, 677.692789256307, 631.728491331253, 0.130089483090809, 0.110937113430849, 161.571428571429, 386.5, 10726, 
10286, 36, 7, 313, 15.5738674341227, 160, 0, Rx, 1, 14, 18, 47, 9.77362340502857, 12.4462888070818, 182.714895390286, 0, 16.11, 1, 605.707947594394, 543.744515654427, 0.144466624728271, 0.121806531989247, 137.285714285714, 463.21, 12986, 
10287, 36, 30, 497, 15.5738674341227, 160, 0, Rx, 1, 14, 57, 317, 9.580913784, 9.84800047903782, 182.66136494, 0, 15.57, 1, 593.710473984074, 531.689061971759, 0.150000005960464, 0.477786345760628, 185.785714285714, 291.71, 27289, 
10288, 36, 78, 340, 16.6751791309641, 161, 0, Rx, 1, 14, 14, 43, 9.5392327716, 12.443598533903, 182.649786881, 0, 16.68, 1, 593.710473984074, 532.236619200271, 0.139791002230985, 0.0909804808593217, 118.214285714286, 505, 11872, 
10289, 36, 66, 331, 20.5531545365163, 161, 0, Rx, 1, 14, 10, 22, 8.97629332782858, 13.5581173007446, 182.493414813286, 0, 20, 1, 665.695315645988, 616.698771149679, 0.134417065552303, 0.0724881612015681, 270.071428571429, 418.07, 3510, 
10290, 36, 91, 330, 16.6751791309641, 161, 0, Rx, 1, 14, 29, 126, 9.35158629034286, 11.0406958095134, 182.597662858429, 0, 17.78, 1, 617.705421204712, 576.820545915027, 0.133732038417033, 0.304727456819455, 162.357142857143, 331.86, 25068, 
10291, 36, 33, 271, 20.5531545365163, 161, 0, Rx, 1, 14, 22, 240, 8.8824700872, 10.1666345921099, 182.467352802, 0, 20.55, 1, 677.692789256307, 636.755250114713, 0.138221453343119, 0.408787845845529, 0, 281.29, 14588, 
10292, 36, 1, 341, 35.3928761379345, 177, 0, Rx, 1, 14, 47, 203, 10.0693974188571, 13.0071405524861, 182.797054838571, 0, 35.71, 1, 599.709210789234, 564.237918737352, 0.103781746700406, 0.396463511964676, 410, 279.43, 29229, 
10293, 36, 42, 304, 39.7786159606986, 177, 0, Rx, 1, 14, 14, 43, 10.2870323748, 13.5394272733962, 182.857508993, 0, 39.78, 1, 677.692789256307, 632.24819971648, 0.120117599942854, 0.157191214935431, 168.714285714286, 365.93, 6279, 
10294, 36, 106, 401, 35.3928761379345, 177, 0, Rx, 1, 14, 45, 264, 10.0141106747143, 11.8177167880154, 182.781697409643, 0, 35.74, 1, 603.949599160022, 562.001899976105, 0.0968368247683559, 0.446107406850829, 26.5714285714286, 299, 30452, 
10295, 36, 64, 240, 40.1908135719838, 177, 0, Rx, 1, 14, 18, 143, 9.5130179568, 10.4715628711186, 182.642504988, 0, 40.19, 1, 737.058226447343, 690.015010863125, 0.200000002980232, 0.320695852829234, 114.142857142857, 283.21, 16274, 
10296, 36, 107, 267, 38.4738811588014, 178, 0, Rx, 1, 14, 21, 170, 9.076171302, 9.69671732125189, 182.521158695, 0, 38.47, 1, 737.058226447343, 690.524267511394, 0.215226924845151, 0.338844703028909, 0, 284.93, 15358, 
10297, 36, 96, 312, 37.8264723937463, 178, 0, Rx, 1, 14, 10, 57, 9.9671862024, 12.4023806689641, 182.768662834, 0, 37.83, 1, 677.692789256307, 628.306395037863, 0.188770167529583, 0.150196125075327, 54.4285714285714, 383.14, 7334, 
10298, 36, 105, 297, 37.8264723937463, 178, 0, Rx, 1, 14, 26, 318, 9.90354228094286, 12.5015915086275, 182.750983966929, 0, 37.87, 1, 681.933177627095, 645.626295999525, 0.130062966474465, 0.402583486378274, 7.85714285714286, 271.21, 10292, 
10299, 36, 84, 218, 41.1008512640102, 178, 0, Rx, 1, 14, 14, 130, 10.5105479065714, 13.2504488644048, 182.919596640714, 0, 40.73, 1, 774.754288784299, 726.565825909783, 0.216437915606158, 0.349178938044961, 0, 266.07, 17023, 
10300, 36, 99, 293, 36.5025901076213, 179, 0, Rx, 1, 14, 23, 209, 8.710733358, 11.120538326846, 182.419648155, 0, 36.5, 1, 677.692789256307, 645.173565269272, 0.129999995231628, 0.380658561700097, 26.4285714285714, 279, 17906, 
10301, 36, 53, 351, 31.3375000136747, 179, 0, Rx, 1, 14, 14, 106, 8.1049964112, 9.33090566081731, 182.251387892, 0, 31.34, 1, 593.710473984074, 534.901295897381, 0.128704502114228, 0.249744786779645, 96.7857142857143, 433.21, 6914, 
10302, 36, 75, 158, 38.0385085704865, 179, 0, Rx, 1, 14, 52, 430, 7.9099750044, 9.36565414326511, 182.197215279, 0, 38.04, 1, 824.448991739135, 774.424189678321, 0.16549363732338, 0.399345144730842, 0, 249.29, 20628, 
10303, 36, 57, 266, 36.6438954168182, 179, 0, Rx, 1, 14, 56, 489, 7.52298115525715, 10.7468933797933, 182.089716987571, 0, 36.63, 1, 732.817838076555, 704.809896936746, 0.106595837111984, 0.491449160733627, 0, 241.07, 17163, 
10304, 36, 5, 293, 39.7481009009046, 181, 0, Rx, 1, 14, 12, 108, 11.2544286264, 14.4628069600361, 183.126230174, 0, 40.53, 1, 693.555292896752, 659.359484336868, 0.131690882146358, 0.240082492976456, 41, 315.43, 9244, 
10305, 36, 3, 284, 41.5815991356154, 181, 0, Rx, 1, 14, 10, 224, 10.5613182097714, 13.8711827945875, 182.933699502714, 0, 41.19, 1, 724.337061334978, 682.16102603635, 0.130589216947556, 0.367484185061857, 13.5714285714286, 270.71, 7712, 
10306, 36, 95, 262, 47.0728074203907, 181, 0, Rx, 1, 14, 110, 512, 11.5897515860571, 15.8370805858735, 183.219375440571, 0, 46.23, 1, 799.642119797034, 750.76752651753, 0.130056373775005, 0.52527518572476, 0, 220.43, 32473, 
10307, 36, 94, 277, 41.5815991356154, 181, 0, Rx, 1, 14, 70, 431, 10.3647639816, 13.7598411212922, 182.879101106, 0, 41.58, 1, 737.058226447343, 691.987730562378, 0.146723702549934, 0.433008057139345, 0, 252.64, 23299, 
10308, 36, 42, 231, 32.7353277279289, 183, 0, Rx, 1, 14, 18, 195, 7.9856058492, 10.0554155524425, 182.218223847, 0, 32.74, 1, 737.058226447343, 690.13645116693, 0.200000002980232, 0.354387962076001, 0, 279.93, 14862, 
10309, 36, 91, 319, 31.132654407703, 183, 0, Rx, 1, 14, 5, 16, 9.4611520782, 12.2263425814762, 182.6280977995, 0, 28.76, 1, 635.701631620191, 584.688311332267, 0.182828577501433, 0.0655332785702066, 147.857142857143, 457.36, 3545, 
10310, 36, 35, 238, 32.7353277279289, 183, 0, Rx, 1, 14, 12, 176, 7.9856058492, 10.6109445476404, 182.218223847, 0, 32.74, 1, 737.058226447343, 689.986685652644, 0.220050581863948, 0.315046195695571, 24.6428571428571, 291.86, 18392, 
10311, 36, 107, 115, 37.9113884658723, 183, 0, Rx, 1, 14, 80, 371, 8.42832456325714, 11.5494468380935, 182.341201267571, 0, 37.82, 1, 847.071066571909, 798.157902849636, 0.158041801835809, 0.38373321442589, 76.0714285714286, 242.64, 24265, 
10312, 36, 92, 228, 33.9442702070831, 184, 0, Rx, 1, 14, 76, 459, 9.97025277214286, 13.13342623871, 182.769514658929, 0, 34.3, 1, 740.199564975423, 685.832825496416, 0.14027766723718, 0.422379079616334, 0, 267.14, 33670, 
10313, 36, 46, 215, 38.8876711922154, 184, 0, Rx, 1, 14, 17, 145, 10.3135118513143, 12.4784743018442, 182.864864403143, 0, 35.42, 1, 752.724439552425, 722.821624386452, 0.243658630975655, 0.328335638560861, 0, 265.5, 19342, 
10314, 36, 1, 383, 21.2251576489507, 184, 0, Rx, 1, 14, 77, 316, 8.53411783885715, 11.8049298014316, 182.370588288571, 0, 22.79, 1, 609.948335965182, 555.717685677273, 0.122498895972967, 0.48984327561453, 20.2142857142857, 282.64, 47962, 
10315, 36, 88, 281, 33.9442702070831, 184, 0, Rx, 1, 14, 68, 334, 10.5115778303143, 16.6898277180897, 182.919882730643, 0, 35.71, 1, 752.764919087742, 708.07357717795, 0.143359811178276, 0.388870522250269, 27.5, 253.5, 26344, 
10316, 36, 86, 459, 23.0864772841679, 185, 0, Rx, 1, 14, 54, 166, 11.5985491030286, 14.7849589116201, 183.221819195286, 0, 23.13, 1, 564.294311596308, 522.329078572927, 0.112687094403165, 0.332033139450835, 114.5, 329.21, 36693, 
10317, 36, 49, 231, 35.7604962944463, 185, 0, Rx, 1, 14, 6, 115, 12.0280136004, 13.4103406141738, 183.341114889, 0, 35.76, 1, 737.058226447343, 691.292256818249, 0.19004671062742, 0.25365438875532, 0, 309.64, 9296, 
10318, 36, 64, 288, 35.7604962944463, 185, 0, Rx, 1, 14, 8, 43, 12.0280136004, 16.5266045049816, 183.341114889, 0, 35.76, 1, 737.058226447343, 693.462231926813, 0.129999995231628, 0.196040365728553, 69.3571428571429, 313.07, 4012, 
10319, 36, 30, 181, 38.7663072728214, 185, 0, Rx, 1, 14, 51, 457, 13.0647259956857, 15.9710041614491, 183.629090554357, 0, 39.56, 1, 796.541260804271, 772.880674812186, 0.140230386384896, 0.489317271060405, 0, 215.29, 20268, 
10320, 36, 8, 456, 24.1451884498026, 186, 0, Rx, 1, 14, 67, 258, 11.7961693848, 12.4057188358267, 183.276713718, 0, 24.15, 1, 562.031529874172, 521.244748788483, 0.110519394810711, 0.448283007066287, 34.3571428571429, 300.57, 36808, 
10321, 36, 34, 406, 24.2327620843556, 186, 0, Rx, 1, 14, 13, 42, 11.3993690148, 13.1227833953475, 183.166491393, 0, 24.23, 1, 593.710473984074, 545.184212968672, 0.100508764918361, 0.161345802269252, 69.7857142857143, 432.79, 14423, 
