SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
11, 224, 2, 2, 35.3509890945728, Accidental, 
11, 224, 2, 2, 35.3509890945728, Lightning, 
11, 225, 3, 3, 40.2672591490863, Accidental, 
11, 225, 2, 2, 40.2672591490863, Lightning, 
11, 226, 1, 1, 34.7826350403869, Accidental, 
11, 226, 2, 2, 34.7826350403869, Lightning, 
11, 227, 1, 1, 29.0124710822657, Accidental, 
11, 227, 1, 1, 29.0124710822657, Lightning, 
11, 228, 1, 1, 25.5712833361921, Accidental, 
11, 228, 1, 1, 25.5712833361921, Lightning, 
11, 229, 1, 1, 23.5302690250296, Accidental, 
11, 229, 1, 1, 23.5302690250296, Lightning, 
11, 230, 1, 1, 20.1497986091853, Accidental, 
11, 230, 1, 1, 20.1497986091853, Lightning, 
11, 231, 1, 1, 21.7903961031669, Lightning, 
11, 232, 1, 1, 22.6604539413713, Lightning, 
11, 233, 1, 1, 24.2256656070558, Accidental, 
11, 233, 1, 1, 24.2256656070558, Lightning, 
11, 234, 1, 1, 28.2863868507221, Accidental, 
11, 234, 1, 1, 28.2863868507221, Lightning, 
11, 235, 1, 1, 36.2229694438949, Accidental, 
11, 235, 1, 1, 36.2229694438949, Lightning, 
11, 236, 1, 1, 29.1970381152357, Accidental, 
11, 236, 1, 1, 29.1970381152357, Lightning, 
11, 237, 1, 1, 20.9174938518743, Accidental, 
11, 238, 1, 1, 21.8531753175901, Accidental, 
11, 238, 1, 1, 21.8531753175901, Lightning, 
11, 240, 1, 1, 27.1094889233948, Accidental, 
11, 240, 1, 1, 27.1094889233948, Lightning, 
11, 241, 1, 1, 23.6044194265985, Lightning, 
11, 242, 1, 1, 25.1770912760346, Accidental, 
11, 242, 1, 1, 25.1770912760346, Lightning, 
11, 243, 1, 1, 27.3609602135997, Accidental, 
11, 243, 1, 1, 27.3609602135997, Lightning, 
11, 244, 1, 1, 29.5947626913068, Accidental, 
11, 244, 1, 1, 29.5947626913068, Lightning, 
11, 245, 1, 1, 30.92302510212, Accidental, 
11, 245, 1, 1, 30.92302510212, Lightning, 
11, 246, 1, 1, 30.3424587439201, Accidental, 
11, 246, 1, 1, 30.3424587439201, Lightning, 
11, 247, 1, 1, 31.160846593182, Accidental, 
11, 247, 1, 1, 31.160846593182, Lightning, 
11, 248, 1, 1, 30.7982071523588, Accidental, 
11, 248, 1, 1, 30.7982071523588, Lightning, 
11, 249, 2, 2, 30.1706760449665, Accidental, 
11, 249, 1, 1, 30.1706760449665, Lightning, 
11, 250, 1, 1, 30.0075382760607, Accidental, 
11, 250, 1, 1, 30.0075382760607, Lightning, 
11, 251, 1, 1, 33.1566935765142, Accidental, 
11, 251, 2, 2, 33.1566935765142, Lightning, 
11, 252, 2, 2, 38.7673026991163, Accidental, 
11, 252, 2, 2, 38.7673026991163, Lightning, 
11, 253, 2, 2, 38.291309567978, Accidental, 
11, 253, 2, 2, 38.291309567978, Lightning, 
11, 254, 2, 2, 35.6182116975396, Accidental, 
11, 254, 1, 1, 35.6182116975396, Lightning, 
11, 255, 2, 2, 37.2569041510337, Accidental, 
11, 255, 2, 2, 37.2569041510337, Lightning, 
11, 256, 2, 2, 36.688491330819, Accidental, 
11, 256, 1, 1, 36.688491330819, Lightning, 
11, 257, 1, 1, 26.8485738523653, Accidental, 
11, 257, 1, 1, 26.8485738523653, Lightning, 
11, 258, 1, 1, 27.2342258911582, Accidental, 
11, 258, 1, 1, 27.2342258911582, Lightning, 
11, 259, 1, 1, 26.9849899354792, Accidental, 
11, 259, 1, 1, 26.9849899354792, Lightning, 
11, 260, 1, 1, 28.2310439342517, Accidental, 
11, 260, 1, 1, 28.2310439342517, Lightning, 
11, 261, 1, 1, 27.295099184967, Accidental, 
11, 261, 1, 1, 27.295099184967, Lightning, 
11, 262, 2, 2, 37.1319852021061, Accidental, 
11, 262, 2, 2, 37.1319852021061, Lightning, 
11, 263, 2, 2, 37.6169681506864, Accidental, 
11, 263, 2, 2, 37.6169681506864, Lightning, 
11, 264, 1, 1, 31.3799165922884, Accidental, 
11, 264, 1, 1, 31.3799165922884, Lightning, 
11, 265, 1, 1, 24.2747255073863, Accidental, 
11, 265, 1, 1, 24.2747255073863, Lightning, 
11, 266, 1, 1, 20.5811960644356, Accidental, 
11, 266, 1, 1, 20.5811960644356, Lightning, 
11, 267, 1, 1, 18.9422880218014, Accidental, 
11, 270, 1, 1, 22.4694411757677, Lightning, 
11, 271, 1, 1, 30.4997613475042, Accidental, 
11, 271, 1, 1, 30.4997613475042, Lightning, 
11, 272, 2, 2, 30.2680681170744, Accidental, 
11, 272, 1, 1, 30.2680681170744, Lightning, 
11, 273, 2, 2, 32.1811846278144, Accidental, 
11, 273, 2, 2, 32.1811846278144, Lightning, 
11, 274, 1, 1, 31.6226200418081, Accidental, 
11, 274, 1, 1, 31.6226200418081, Lightning, 
11, 275, 2, 2, 34.3034941997413, Accidental, 
11, 275, 1, 1, 34.3034941997413, Lightning, 
11, 276, 2, 2, 35.6958402121155, Accidental, 
11, 276, 2, 2, 35.6958402121155, Lightning, 
11, 277, 1, 1, 27.7964934686076, Accidental, 
11, 277, 1, 1, 27.7964934686076, Lightning, 
11, 278, 1, 1, 25.4406518607757, Lightning, 
11, 279, 1, 1, 32.6635350588776, Accidental, 
11, 279, 2, 2, 32.6635350588776, Lightning, 
11, 280, 2, 2, 38.0488040429338, Accidental, 
11, 280, 2, 2, 38.0488040429338, Lightning, 
11, 281, 2, 2, 37.8622579797683, Accidental, 
11, 281, 2, 2, 37.8622579797683, Lightning, 
11, 282, 2, 2, 37.7149818401941, Accidental, 
11, 282, 1, 1, 37.7149818401941, Lightning, 
11, 283, 2, 2, 39.9673514408347, Accidental, 
11, 283, 3, 3, 39.9673514408347, Lightning, 
11, 284, 2, 2, 38.472101637069, Accidental, 
11, 284, 2, 2, 38.472101637069, Lightning, 
11, 285, 1, 1, 36.906894924494, Accidental, 
11, 285, 1, 1, 36.906894924494, Lightning, 
11, 286, 2, 2, 37.677827420025, Accidental, 
11, 286, 2, 2, 37.677827420025, Lightning, 
11, 287, 2, 2, 31.967824480175, Accidental, 
11, 287, 2, 2, 31.967824480175, Lightning, 
11, 288, 1, 1, 27.6780390738139, Accidental, 
11, 288, 1, 1, 27.6780390738139, Lightning, 
11, 289, 1, 1, 33.9606200337399, Accidental, 
11, 289, 1, 1, 33.9606200337399, Lightning, 
11, 290, 1, 1, 26.2547949578225, Accidental, 
11, 290, 1, 1, 26.2547949578225, Lightning, 
11, 292, 1, 1, 24.8677582733218, Accidental, 
11, 293, 1, 1, 29.5621873822314, Accidental, 
11, 293, 1, 1, 29.5621873822314, Lightning, 
11, 294, 1, 1, 26.9659226298109, Accidental, 
11, 294, 1, 1, 26.9659226298109, Lightning, 
11, 295, 1, 1, 26.4737168268055, Accidental, 
11, 295, 1, 1, 26.4737168268055, Lightning, 
11, 296, 1, 1, 29.5103859961759, Accidental, 
11, 296, 1, 1, 29.5103859961759, Lightning, 
11, 297, 2, 2, 35.0949951764528, Accidental, 
11, 297, 1, 1, 35.0949951764528, Lightning, 
11, 298, 2, 2, 31.8772567646688, Accidental, 
11, 298, 1, 1, 31.8772567646688, Lightning, 
11, 299, 2, 2, 37.8425028654241, Accidental, 
11, 299, 2, 2, 37.8425028654241, Lightning, 
11, 300, 2, 2, 34.7107436936871, Accidental, 
11, 300, 2, 2, 34.7107436936871, Lightning, 
11, 301, 1, 1, 27.6109837127435, Accidental, 
11, 301, 1, 1, 27.6109837127435, Lightning, 
11, 302, 1, 1, 24.8635528103594, Accidental, 
11, 303, 1, 1, 21.5979514008673, Accidental, 
11, 303, 1, 1, 21.5979514008673, Lightning, 
11, 304, 1, 1, 18.9831019448758, Accidental, 
11, 304, 1, 1, 18.9831019448758, Lightning, 
11, 305, 1, 1, 24.5657041768534, Lightning, 
11, 306, 2, 2, 31.2790376720596, Accidental, 
11, 306, 2, 2, 31.2790376720596, Lightning, 
11, 307, 1, 1, 27.2609380746463, Accidental, 
11, 307, 1, 1, 27.2609380746463, Lightning, 
11, 308, 1, 1, 25.5272171690289, Accidental, 
11, 308, 1, 1, 25.5272171690289, Lightning, 
11, 309, 1, 1, 31.4401896406003, Accidental, 
11, 309, 1, 1, 31.4401896406003, Lightning, 
11, 310, 1, 1, 27.1777192812847, Accidental, 
11, 310, 1, 1, 27.1777192812847, Lightning, 
11, 311, 1, 1, 24.8511448111371, Accidental, 
11, 312, 1, 1, 26.9775914062966, Accidental, 
11, 312, 1, 1, 26.9775914062966, Lightning, 
11, 313, 2, 2, 34.8572114307879, Accidental, 
11, 313, 1, 1, 34.8572114307879, Lightning, 
11, 314, 2, 2, 38.4930733712943, Accidental, 
11, 314, 2, 2, 38.4930733712943, Lightning, 
11, 315, 2, 2, 40.1277176427914, Accidental, 
11, 315, 3, 3, 40.1277176427914, Lightning, 
11, 316, 2, 2, 39.6508029546505, Accidental, 
11, 316, 3, 3, 39.6508029546505, Lightning, 
11, 317, 1, 1, 25.6542399804882, Accidental, 
11, 317, 1, 1, 25.6542399804882, Lightning, 
11, 318, 1, 1, 24.4531387476046, Lightning, 
11, 319, 1, 1, 21.463555247601, Accidental, 
11, 319, 1, 1, 21.463555247601, Lightning, 
11, 320, 1, 1, 21.1072012028137, Accidental, 
11, 320, 1, 1, 21.1072012028137, Lightning, 
11, 321, 1, 1, 19.9444587571609, Lightning, 
11, 322, 1, 1, 18.9880341555376, Accidental, 
11, 324, 1, 1, 14.6295327999586, Accidental, 
11, 324, 1, 1, 14.6295327999586, Lightning, 
11, 325, 1, 1, 16.9358192585744, Lightning, 
11, 326, 1, 1, 24.4612654061748, Lightning, 
11, 328, 1, 1, 25.9050171044885, Lightning, 
11, 329, 1, 1, 19.2706561865992, Accidental, 
11, 329, 1, 1, 19.2706561865992, Lightning, 
11, 331, 1, 1, 17.5207545831077, Accidental, 
11, 332, 1, 1, 17.9165365122155, Accidental, 
11, 333, 1, 1, 22.2056732334095, Lightning, 
11, 335, 1, 1, 27.4242100464597, Accidental, 
11, 335, 1, 1, 27.4242100464597, Lightning, 
11, 336, 1, 1, 30.3358297139743, Accidental, 
11, 336, 1, 1, 30.3358297139743, Lightning, 
11, 337, 1, 1, 30.9632839740169, Accidental, 
11, 337, 1, 1, 30.9632839740169, Lightning, 
11, 338, 1, 1, 31.3657558608665, Accidental, 
11, 338, 1, 1, 31.3657558608665, Lightning, 
11, 339, 1, 1, 30.5033708015347, Accidental, 
11, 339, 1, 1, 30.5033708015347, Lightning, 
11, 340, 1, 1, 29.8182320467563, Accidental, 
11, 340, 1, 1, 29.8182320467563, Lightning, 
11, 341, 1, 1, 32.3604769924501, Accidental, 
11, 341, 2, 2, 32.3604769924501, Lightning, 
11, 342, 2, 2, 35.1581937152122, Accidental, 
11, 342, 1, 1, 35.1581937152122, Lightning, 
11, 343, 1, 1, 26.0337848156438, Accidental, 
11, 343, 1, 1, 26.0337848156438, Lightning, 
11, 344, 1, 1, 15.4463963156045, Accidental, 
11, 346, 1, 1, 13.3645301894455, Lightning, 
11, 347, 1, 1, 14.2948031599007, Lightning, 
11, 350, 1, 1, 14.2246938862722, Accidental, 
11, 351, 1, 1, 14.8206956272134, Lightning, 
11, 352, 1, 1, 16.7993177029817, Accidental, 
11, 352, 1, 1, 16.7993177029817, Lightning, 
11, 353, 1, 1, 11.7299271252937, Accidental, 
11, 355, 1, 1, 13.7165481514045, Lightning, 
11, 356, 1, 1, 16.9109670621145, Accidental, 
11, 356, 1, 1, 16.9109670621145, Lightning, 
11, 358, 1, 1, 18.0811652711964, Lightning, 
11, 359, 1, 1, 19.7761340460255, Accidental, 
11, 359, 1, 1, 19.7761340460255, Lightning, 
11, 361, 1, 1, 0, Accidental, 
11, 363, 1, 1, 0, Accidental, 
12, 1, 1, 1, 0, Accidental, 
12, 3, 1, 1, 0, Accidental, 
12, 7, 1, 1, 0, Lightning, 
12, 8, 1, 1, 0, Accidental, 
12, 11, 1, 1, 10.3324774163164, Lightning, 
12, 15, 1, 1, 19.4101982262908, Lightning, 
12, 16, 1, 1, 19.7076043813315, Accidental, 
12, 16, 1, 1, 19.7076043813315, Lightning, 
12, 18, 1, 1, 20.2043929289297, Lightning, 
12, 19, 1, 1, 27.4510077865125, Accidental, 
12, 19, 1, 1, 27.4510077865125, Lightning, 
12, 20, 1, 1, 27.2782781713466, Lightning, 
12, 21, 1, 1, 23.4823565670293, Lightning, 
12, 22, 1, 1, 22.127523649154, Accidental, 
12, 22, 1, 1, 22.127523649154, Lightning, 
12, 24, 1, 1, 21.8032849946735, Lightning, 
12, 26, 1, 1, 21.3685775896806, Accidental, 
12, 26, 1, 1, 21.3685775896806, Lightning, 
12, 27, 1, 1, 21.0989388343548, Accidental, 
12, 28, 1, 1, 23.2868629075744, Lightning, 
12, 29, 1, 1, 23.2616307186285, Accidental, 
12, 29, 1, 1, 23.2616307186285, Lightning, 
12, 30, 1, 1, 23.8276187825437, Accidental, 
12, 31, 1, 1, 20.7863063385013, Accidental, 
12, 32, 1, 1, 17.9597763096931, Lightning, 
12, 36, 1, 1, 14.1762513178563, Accidental, 
12, 37, 1, 1, 16.7915509105794, Accidental, 
12, 37, 1, 1, 16.7915509105794, Lightning, 
12, 38, 1, 1, 19.0315523864985, Lightning, 
12, 39, 1, 1, 19.0147650839657, Accidental, 
12, 40, 1, 1, 20.9728282343059, Accidental, 
12, 40, 1, 1, 20.9728282343059, Lightning, 
12, 41, 1, 1, 20.976136427421, Lightning, 
12, 42, 1, 1, 20.3350188673952, Accidental, 
12, 43, 1, 1, 20.1230806033972, Accidental, 
12, 45, 1, 1, 19.3946839441933, Accidental, 
12, 46, 1, 1, 17.0423635050467, Accidental, 
12, 46, 1, 1, 17.0423635050467, Lightning, 
12, 47, 1, 1, 16.6239815665412, Accidental, 
12, 48, 1, 1, 17.4356810581074, Accidental, 
12, 49, 1, 1, 17.3205307161493, Lightning, 
12, 51, 1, 1, 25.9153467874138, Accidental, 
12, 51, 1, 1, 25.9153467874138, Lightning, 
12, 52, 1, 1, 22.8828482640953, Accidental, 
12, 53, 1, 1, 27.8392117588047, Accidental, 
12, 53, 1, 1, 27.8392117588047, Lightning, 
12, 54, 1, 1, 32.9915107095518, Accidental, 
12, 54, 1, 1, 32.9915107095518, Lightning, 
12, 55, 1, 1, 29.4891112881246, Accidental, 
12, 55, 1, 1, 29.4891112881246, Lightning, 
12, 56, 1, 1, 28.772165377013, Accidental, 
12, 56, 1, 1, 28.772165377013, Lightning, 
12, 57, 1, 1, 20.8826338508591, Lightning, 
12, 58, 1, 1, 16.490846750636, Accidental, 
12, 58, 1, 1, 16.490846750636, Lightning, 
12, 59, 1, 1, 14.6362602653883, Lightning, 
12, 60, 1, 1, 9.68249485550032, Accidental, 
12, 60, 1, 1, 9.68249485550032, Lightning, 
12, 65, 1, 1, 3.41392491591111, Accidental, 
12, 66, 1, 1, 4.42422405605591, Lightning, 
12, 68, 1, 1, 4.93373460751994, Lightning, 
12, 72, 1, 1, 1.32008875751278, Lightning, 
12, 74, 1, 1, 2.48039057654668, Accidental, 
12, 74, 1, 1, 2.48039057654668, Lightning, 
12, 81, 1, 1, 2.02643522352947, Accidental, 
12, 92, 1, 1, 2.66700559422027, Lightning, 
12, 93, 1, 1, 4.09274746834665, Accidental, 
12, 96, 1, 1, 4.53452030777224, Lightning, 
12, 98, 1, 1, 6.02417737672185, Accidental, 
12, 98, 1, 1, 6.02417737672185, Lightning, 
12, 103, 1, 1, 8.58840533478176, Lightning, 
12, 107, 1, 1, 6.19144111875865, Accidental, 
12, 112, 1, 1, 7.27189503409037, Accidental, 
12, 112, 1, 1, 7.27189503409037, Lightning, 
12, 115, 1, 1, 5.10844877120098, Lightning, 
12, 116, 1, 1, 7.45614826041004, Accidental, 
12, 116, 1, 1, 7.45614826041004, Lightning, 
12, 117, 1, 1, 11.0363362837095, Accidental, 
12, 119, 1, 1, 16.7636555936858, Accidental, 
12, 119, 1, 1, 16.7636555936858, Lightning, 
12, 122, 1, 1, 7.57317183218586, Lightning, 
12, 124, 1, 1, 10.9323954624117, Lightning, 
12, 125, 1, 1, 11.2626732863533, Accidental, 
12, 126, 1, 1, 11.8699123389838, Lightning, 
12, 127, 1, 1, 12.4588617920043, Lightning, 
12, 130, 1, 1, 11.6379020553547, Lightning, 
12, 135, 1, 1, 16.0521305579147, Accidental, 
12, 135, 1, 1, 16.0521305579147, Lightning, 
12, 137, 1, 1, 7.53610452627771, Accidental, 
12, 138, 1, 1, 7.94054251001359, Accidental, 
12, 140, 1, 1, 9.89899378552239, Lightning, 
12, 142, 1, 1, 13.003768143085, Accidental, 
12, 144, 1, 1, 15.9420297013734, Accidental, 
12, 145, 1, 1, 16.6290823710232, Lightning, 
12, 147, 1, 1, 19.6369412027121, Accidental, 
12, 148, 1, 1, 19.8693132018674, Lightning, 
12, 149, 1, 1, 15.3651667031693, Accidental, 
12, 149, 1, 1, 15.3651667031693, Lightning, 
12, 150, 1, 1, 16.8892153335622, Accidental, 
12, 151, 1, 1, 19.2540426398904, Accidental, 
12, 152, 1, 1, 23.3350291542998, Accidental, 
12, 152, 1, 1, 23.3350291542998, Lightning, 
12, 153, 1, 1, 21.8844276579728, Accidental, 
12, 154, 1, 1, 22.5947390591, Accidental, 
12, 156, 1, 1, 24.2187900993792, Accidental, 
12, 156, 1, 1, 24.2187900993792, Lightning, 
12, 158, 1, 1, 24.0110164020018, Accidental, 
12, 158, 1, 1, 24.0110164020018, Lightning, 
12, 159, 1, 1, 25.8496128016518, Accidental, 
12, 159, 1, 1, 25.8496128016518, Lightning, 
12, 160, 1, 1, 28.8935347782981, Accidental, 
12, 160, 1, 1, 28.8935347782981, Lightning, 
12, 161, 1, 1, 29.415595922334, Accidental, 
12, 161, 1, 1, 29.415595922334, Lightning, 
12, 162, 2, 2, 31.4586540955713, Accidental, 
12, 162, 1, 1, 31.4586540955713, Lightning, 
12, 163, 1, 1, 28.2129637926649, Accidental, 
12, 163, 1, 1, 28.2129637926649, Lightning, 
12, 164, 1, 1, 30.0968250518895, Accidental, 
12, 164, 1, 1, 30.0968250518895, Lightning, 
12, 165, 1, 1, 30.5553271829677, Accidental, 
12, 165, 1, 1, 30.5553271829677, Lightning, 
12, 166, 1, 1, 31.7382183407012, Accidental, 
12, 166, 2, 2, 31.7382183407012, Lightning, 
12, 167, 1, 1, 29.1796316284756, Accidental, 
12, 167, 1, 1, 29.1796316284756, Lightning, 
12, 168, 2, 2, 35.1920706783871, Accidental, 
12, 168, 2, 2, 35.1920706783871, Lightning, 
12, 169, 2, 2, 35.2812422747205, Accidental, 
12, 169, 2, 2, 35.2812422747205, Lightning, 
12, 170, 1, 1, 25.9456025000071, Accidental, 
12, 170, 1, 1, 25.9456025000071, Lightning, 
12, 171, 1, 1, 27.4730081313079, Accidental, 
12, 172, 1, 1, 27.8946353225151, Accidental, 
12, 172, 1, 1, 27.8946353225151, Lightning, 
12, 173, 1, 1, 29.3822995324239, Accidental, 
12, 173, 2, 2, 29.3822995324239, Lightning, 
12, 174, 1, 1, 28.3669087068704, Accidental, 
12, 174, 1, 1, 28.3669087068704, Lightning, 
12, 175, 1, 1, 24.0019613809606, Lightning, 
12, 176, 1, 1, 24.9470254930389, Accidental, 
12, 176, 1, 1, 24.9470254930389, Lightning, 
12, 177, 1, 1, 18.7558861359513, Accidental, 
12, 177, 1, 1, 18.7558861359513, Lightning, 
12, 178, 1, 1, 15.448485822785, Accidental, 
12, 178, 1, 1, 15.448485822785, Lightning, 
12, 179, 1, 1, 14.4553126440508, Lightning, 
12, 180, 1, 1, 18.5513272155909, Accidental, 
12, 181, 1, 1, 23.6247469560988, Lightning, 
12, 182, 2, 2, 29.5001908212184, Accidental, 
12, 182, 1, 1, 29.5001908212184, Lightning, 
12, 183, 1, 1, 33.5033733878215, Accidental, 
12, 183, 2, 2, 33.5033733878215, Lightning, 
12, 184, 2, 2, 35.2791848053679, Accidental, 
12, 184, 2, 2, 35.2791848053679, Lightning, 
12, 185, 2, 2, 36.7250048590544, Accidental, 
12, 185, 2, 2, 36.7250048590544, Lightning, 
12, 186, 2, 2, 36.2470825647389, Accidental, 
12, 186, 1, 1, 36.2470825647389, Lightning, 
12, 187, 1, 1, 35.2715058812311, Accidental, 
12, 187, 1, 1, 35.2715058812311, Lightning, 
12, 188, 2, 2, 33.7699529451702, Accidental, 
12, 188, 1, 1, 33.7699529451702, Lightning, 
12, 189, 1, 1, 31.5158007431067, Accidental, 
12, 189, 1, 1, 31.5158007431067, Lightning, 
12, 190, 1, 1, 29.810220262525, Accidental, 
12, 190, 2, 2, 29.810220262525, Lightning, 
12, 191, 1, 1, 30.4772220586344, Accidental, 
12, 191, 1, 1, 30.4772220586344, Lightning, 
12, 192, 1, 1, 31.0519602525462, Accidental, 
12, 192, 1, 1, 31.0519602525462, Lightning, 
12, 193, 2, 2, 32.696929182633, Accidental, 
12, 193, 2, 2, 32.696929182633, Lightning, 
12, 194, 1, 1, 33.1769001207232, Accidental, 
12, 194, 1, 1, 33.1769001207232, Lightning, 
12, 195, 2, 2, 34.2175430768293, Accidental, 
12, 195, 1, 1, 34.2175430768293, Lightning, 
12, 196, 1, 1, 31.5291079585353, Accidental, 
12, 196, 1, 1, 31.5291079585353, Lightning, 
12, 197, 1, 1, 27.1909545176674, Accidental, 
12, 197, 1, 1, 27.1909545176674, Lightning, 
12, 198, 1, 1, 26.9748553758682, Accidental, 
12, 198, 1, 1, 26.9748553758682, Lightning, 
12, 199, 1, 1, 29.7832315928976, Accidental, 
12, 199, 1, 1, 29.7832315928976, Lightning, 
12, 200, 1, 1, 25.3983080137795, Accidental, 
12, 200, 1, 1, 25.3983080137795, Lightning, 
12, 201, 1, 1, 23.1763749925639, Accidental, 
12, 201, 1, 1, 23.1763749925639, Lightning, 
12, 202, 1, 1, 25.9126313083146, Accidental, 
12, 202, 1, 1, 25.9126313083146, Lightning, 
12, 203, 1, 1, 27.6376337712826, Accidental, 
12, 203, 1, 1, 27.6376337712826, Lightning, 
12, 204, 2, 2, 31.3364626987391, Accidental, 
12, 204, 1, 1, 31.3364626987391, Lightning, 
12, 205, 1, 1, 29.2813021532324, Accidental, 
12, 205, 1, 1, 29.2813021532324, Lightning, 
12, 206, 1, 1, 30.582648305383, Accidental, 
12, 206, 1, 1, 30.582648305383, Lightning, 
12, 207, 1, 1, 31.8585770717189, Accidental, 
12, 207, 2, 2, 31.8585770717189, Lightning, 
12, 208, 2, 2, 32.6642412133566, Accidental, 
12, 208, 1, 1, 32.6642412133566, Lightning, 
12, 209, 1, 1, 30.6006452450609, Accidental, 
12, 209, 2, 2, 30.6006452450609, Lightning, 
12, 210, 1, 1, 31.7762577398791, Accidental, 
12, 210, 1, 1, 31.7762577398791, Lightning, 
12, 211, 2, 2, 38.2839390060916, Accidental, 
12, 211, 2, 2, 38.2839390060916, Lightning, 
12, 212, 2, 2, 33.3948818313746, Accidental, 
12, 212, 1, 1, 33.3948818313746, Lightning, 
12, 213, 1, 1, 34.1095625930938, Accidental, 
12, 213, 2, 2, 34.1095625930938, Lightning, 
12, 214, 2, 2, 33.545901872294, Accidental, 
12, 214, 1, 1, 33.545901872294, Lightning, 
12, 215, 2, 2, 33.2655069555214, Accidental, 
12, 215, 1, 1, 33.2655069555214, Lightning, 
12, 216, 1, 1, 31.1374953650627, Accidental, 
12, 216, 1, 1, 31.1374953650627, Lightning, 
12, 217, 1, 1, 32.4867064955084, Accidental, 
12, 217, 1, 1, 32.4867064955084, Lightning, 
12, 218, 1, 1, 24.9138090316034, Accidental, 
12, 218, 1, 1, 24.9138090316034, Lightning, 
12, 219, 1, 1, 26.6494910689165, Accidental, 
12, 219, 1, 1, 26.6494910689165, Lightning, 
12, 220, 2, 2, 32.5697083037302, Accidental, 
12, 220, 2, 2, 32.5697083037302, Lightning, 
12, 221, 1, 1, 32.1766312949402, Accidental, 
12, 221, 2, 2, 32.1766312949402, Lightning, 
12, 222, 2, 2, 33.5046365333407, Accidental, 
12, 222, 1, 1, 33.5046365333407, Lightning, 
12, 223, 1, 1, 35.0440971249764, Accidental, 
12, 223, 2, 2, 35.0440971249764, Lightning, 
12, 224, 1, 1, 27.5927435928577, Accidental, 
12, 224, 1, 1, 27.5927435928577, Lightning, 
12, 225, 1, 1, 27.6869784791049, Accidental, 
12, 225, 1, 1, 27.6869784791049, Lightning, 
12, 226, 1, 1, 25.3053472663579, Lightning, 
12, 228, 1, 1, 26.0668458409574, Accidental, 
12, 229, 1, 1, 27.774260319969, Accidental, 
12, 229, 1, 1, 27.774260319969, Lightning, 
12, 230, 1, 1, 28.9412529957993, Accidental, 
12, 230, 1, 1, 28.9412529957993, Lightning, 
12, 231, 1, 1, 29.490004415725, Accidental, 
12, 231, 1, 1, 29.490004415725, Lightning, 
12, 232, 1, 1, 30.9641618210215, Accidental, 
12, 232, 1, 1, 30.9641618210215, Lightning, 
12, 233, 1, 1, 33.3987248217446, Accidental, 
12, 233, 2, 2, 33.3987248217446, Lightning, 
12, 234, 2, 2, 34.5350674726338, Accidental, 
12, 234, 1, 1, 34.5350674726338, Lightning, 
12, 235, 2, 2, 38.3302125685143, Accidental, 
12, 235, 2, 2, 38.3302125685143, Lightning, 
12, 236, 3, 3, 40.1868957990545, Accidental, 
12, 236, 2, 2, 40.1868957990545, Lightning, 
12, 237, 2, 2, 37.945169874981, Accidental, 
12, 237, 2, 2, 37.945169874981, Lightning, 
12, 238, 2, 2, 34.699049104445, Accidental, 
12, 238, 2, 2, 34.699049104445, Lightning, 
12, 239, 1, 1, 26.6146095513958, Accidental, 
12, 239, 1, 1, 26.6146095513958, Lightning, 
12, 240, 1, 1, 27.1820099640505, Accidental, 
12, 240, 1, 1, 27.1820099640505, Lightning, 
12, 241, 1, 1, 28.9511454726262, Accidental, 
12, 241, 1, 1, 28.9511454726262, Lightning, 
12, 242, 1, 1, 29.1201788937233, Accidental, 
12, 242, 1, 1, 29.1201788937233, Lightning, 
12, 243, 1, 1, 28.320188308827, Accidental, 
12, 243, 1, 1, 28.320188308827, Lightning, 
12, 244, 2, 2, 31.6835566123394, Accidental, 
12, 244, 1, 1, 31.6835566123394, Lightning, 
12, 245, 2, 2, 33.0904868633028, Accidental, 
12, 245, 1, 1, 33.0904868633028, Lightning, 
12, 246, 2, 2, 34.2760229932299, Accidental, 
12, 246, 1, 1, 34.2760229932299, Lightning, 
12, 247, 1, 1, 35.5186388669484, Accidental, 
12, 247, 2, 2, 35.5186388669484, Lightning, 
12, 248, 1, 1, 36.5987361893369, Accidental, 
12, 248, 2, 2, 36.5987361893369, Lightning, 
12, 249, 1, 1, 30.5117450335698, Accidental, 
12, 249, 1, 1, 30.5117450335698, Lightning, 
12, 250, 1, 1, 30.1626534463271, Accidental, 
12, 250, 1, 1, 30.1626534463271, Lightning, 
12, 251, 1, 1, 31.7878327607891, Accidental, 
12, 251, 1, 1, 31.7878327607891, Lightning, 
12, 252, 1, 1, 24.5957428878899, Accidental, 
12, 253, 1, 1, 23.9323290657716, Accidental, 
12, 253, 1, 1, 23.9323290657716, Lightning, 
12, 254, 1, 1, 27.4497203567602, Accidental, 
12, 254, 1, 1, 27.4497203567602, Lightning, 
12, 255, 1, 1, 31.1894343251239, Accidental, 
12, 255, 1, 1, 31.1894343251239, Lightning, 
12, 256, 1, 1, 27.7948770975192, Accidental, 
12, 256, 1, 1, 27.7948770975192, Lightning, 
12, 257, 1, 1, 31.1682026489432, Accidental, 
12, 257, 1, 1, 31.1682026489432, Lightning, 
12, 258, 2, 2, 34.0219853466635, Accidental, 
12, 258, 1, 1, 34.0219853466635, Lightning, 
12, 259, 2, 2, 38.6260933675789, Accidental, 
