EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
323, 53, 59, 609, 21.3661582199622, 335, 418, Accidental, 1, 1, 24, 32, 10.8798359436, 10.9132574045544, 119.977586, NaN, 21.37, NaN, 540.405874223009, 497.620844657269, 0.129999995231628, 0.10904395448722, 0, 498, 20163, 
324, 53, 7, 133, 15.3922643439281, 353, 247, Accidental, 1, 1, 12, 24, 4.528032732, 4.607661710584, 339.0630943, NaN, 15.39, NaN, 809.893819566636, 729.698343213211, 0.129999995231628, 0.0750059588969746, 0, 420, 7434, 
325, 54, 89, 487, 29.5152585691733, 202, 471, Lightning, 1, 1, 33, 53, 8.0370838476, 2.47007539226174, 29.4221416, NaN, 29.52, NaN, 540.405874223009, 538.740358911405, 0.133039370179176, 0.143794957257265, 0, 449, 17909, 
326, 54, 12, 154, 40.6182996582926, 233, 713, Accidental, 1, 1, 4, 18, 9.1460117232, 6.93602680521473, 38.8194458, NaN, 40.62, NaN, 809.893819566636, 808.064211436034, 0.104503341019154, 0.0692319283269043, 0, 323, 3628, 
327, 54, 57, 602, 59.680443433496, 250, 876, Accidental, 3, 645, 14405, 27113, 20.5148613020761, 17.657118035933, 89.867994394108, 2.40683229813665, 55.74, 0.746451548929723, 587.693437224504, 572.124113235596, 0.111733515601056, 0.125477113438133, 27.4728682170543, 378.29, 7898485, 
328, 54, 50, 184, 55.0257886228526, 270, 859, Accidental, 2, 323, 2173, 8171, 13.9828636069857, 11.7458992558499, 163.790430780495, 18.4782608695652, 53.8, 0.631880694098587, 792.538589889943, 748.456835039822, 0.145743465045288, 0.0668803234905058, 13.297213622291, 360.77, 1146772, 
329, 54, 49, 140, 48.328707384073, 280, 851, Accidental, 1, 8, 91, 336, 11.555769744, 13.8076260538784, 76.1042676, 7.14285714285714, 48.33, 0.484730958737714, 809.893819566636, 809.102758008616, 0.129999995231628, 0.0801887616740915, 0, 297.88, 30571, 
330, 54, 106, 447, 34.9097612471807, 294, 754, Lightning, 1, 1, 19, 38, 13.7910776544, 20.2152648352871, 42.6495872, NaN, 34.91, NaN, 581.57472530957, 578.43270330065, 0.150000005960464, 0.115686779378928, 0, 355, 10510, 
331, 54, 108, 324, 45.1604952560896, 294, 838, Lightning, 1, 3, 88, 152, 12.9436400088, 10.4193847922965, 353.390444, 24, 45.16, 0.00525195206190578, 725.460359530498, 711.851004856091, 0.129999995231628, 0.0894004868342301, 0, 349.67, 38916, 
332, 54, 38, 166, 26.1279580340529, 316, 604, Accidental, 1, 1, 6, 18, 17.4932229708, 20.5743941452669, 116.258726, NaN, 26.13, NaN, 809.893819566636, 783.174805272836, 0.129999995231628, 0.0392824664290519, 0, 313, 4943, 
333, 55, 66, 139, 36.8342440063788, 190, 676, Accidental, 1, 1, 23, 60, 6.6300353352, 9.69290087168208, 305.6486001, NaN, 36.83, NaN, 809.893819566636, 809.893819566636, 0.131837844848633, 0.0808164414874352, 0, 308, 7988, 
334, 55, 21, 179, 41.5818743221314, 192, 727, Accidental, 1, 1, 19, 44, 7.577713278, 6.67021155517195, 341.8498117, NaN, 41.58, NaN, 784.349528744278, 669.723527567464, 0.209999993443489, 0.0818842044296672, 0, 476, 6180, 
335, 55, 19, 201, 35.0651496525021, 208, 586, Accidental, 1, 1, 3, 20, 7.4588743872, 4.16588320547868, 25.4103194, NaN, 35.07, NaN, 725.460359530498, 697.228462025696, 0.129999995231628, 0.092407025800704, 77, 383, 346, 
336, 55, 47, 146, 44.0670928134657, 234, 783, Accidental, 1, 1, 5, 27, 11.5156713888, 7.85043822270203, 52.3579689, NaN, 44.07, NaN, 726.962920817996, 726.962920817996, 0.129999995231628, 0.0898776263050006, 0, 343, 5578, 
337, 55, 65, 130, 48.4318984914618, 256, 888, Accidental, 1, 1, 5, 24, 12.736425366, 10.5816573275014, 89.4509446, NaN, 48.43, NaN, 809.893819566636, 807.547141198282, 0.129999995231628, 0.073786576186457, 0, 310, 1816, 
338, 55, 12, 238, 49.5989314417031, 275, 907, Accidental, 1, 1, 11, 37, 8.1060368472, 10.4119126965746, 295.9497267, NaN, 49.6, NaN, 809.893819566636, 766.352908627009, 0.129999995231628, 0.0799336155364917, 0, 346, 2393, 
339, 55, 45, 592, 35.4047301592667, 277, 567, Accidental, 1, 1, 39, 60, 4.6409266224, 1.78624514135575, 346.3183793, NaN, 35.4, NaN, 508.079532994894, 506.388270350014, 0.129327297210693, 0.169680220831245, 66, 450, 19906, 
340, 55, 56, 144, 43.4698785505524, 278, 731, Accidental, 1, 1, 8, 29, 5.6780465508, 3.91549859074427, 8.1858886, NaN, 43.47, NaN, 726.962920817996, 717.243816799044, 0.129999995231628, 0.0875004024846142, 0, 370, 1581, 
341, 55, 70, 130, 74.2953057346892, 287, 924, Accidental, 3, 888, 7054, 22311, 20.1479546633679, 20.6132386905512, 273.609861076221, 0.84554678692221, 66.61, 0.791461179298396, 804.046066971965, 750.323169999315, 0.145823035796114, 0.0735458043364118, 48.2274774774775, 328.09, 3214149, 
342, 55, 58, 152, 49.8393817786547, 294, 692, Accidental, 2, 267, 2003, 7059, 14.1043459918517, 17.1781039733748, 256.013448830711, 0.75187969924812, 49.21, 0.703177696054207, 795.689899256223, 734.39777873526, 0.147853273828601, 0.0743499278966514, 43.4456928838951, 353.23, 932284, 
343, 56, 54, 200, 13.2872616138037, 58, 317, Accidental, 1, 1, 7, 40, 11.9373444756, 14.6722496013603, 302.93723761, NaN, 13.29, NaN, 784.349528744278, 710.269929818475, 0.129999995231628, 0.0824928622295282, 0, 374, 2276, 
344, 56, 50, 197, 26.0151045607772, 125, 544, Accidental, 1, 1, 11, 24, 14.9761225008, 15.1448873622249, 299.7451262, NaN, 26.02, NaN, 784.349528744278, 666.201413201596, 0.129999995231628, 0.0829722733237901, 0, 433, 4825, 
345, 56, 61, 602, 24.0025858296496, 175, 475, Accidental, 1, 1, 15, 23, 8.7893411832, 11.9623673421179, 313.4053377, NaN, 24, NaN, 540.405874223009, 538.329757108814, 0.129999995231628, 0.0878306025525221, 0, 432, 9910, 
346, 56, 28, 168, 34.6060136754085, 176, 620, Accidental, 1, 1, 6, 32, 7.5156709644, 8.11213865968287, 294.6390163, NaN, 34.61, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0701198608338052, 0, 316, 2254, 
347, 56, 42, 177, 41.4890369867252, 177, 714, Accidental, 1, 1, 4, 21, 14.2780033044, 5.63020912359473, 61.2953425, NaN, 41.49, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.05846094110741, 0, 329, 3116, 
348, 56, 88, 122, 42.6796917384965, 192, 743, Accidental, 1, 1, 22, 46, 7.6515269616, 6.36709488736578, 338.5774909, NaN, 42.68, NaN, 809.893819566636, 766.352908627009, 0.129999995231628, 0.0779272383651354, 0, 362, 10608, 
349, 56, 4, 202, 49.5219184088679, 279, 825, Accidental, 1, 2, 14, 31, 7.3231947504, 3.5417800114053, 16.986103, 50, 49.52, 0.0250800831237555, 784.349528744278, 681.908657956877, 0.129999995231628, 0.0724213451739276, 0, 487.5, 10110, 
350, 56, 6, 124, 20.4035909244954, 312, 389, Accidental, 1, 1, 27, 59, 8.433625194, 9.79441846058213, 233.05778244, NaN, 20.4, NaN, 809.893819566636, 703.826623965023, 0.129999995231628, 0.0824975863126102, 0, 426, 6827, 
351, 56, 37, 174, 21.2565953044934, 344, 358, Accidental, 1, 1, 8, 33, 9.3533642208, 5.44827543858442, 50.4747998, NaN, 21.26, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0507286748225128, 0, 332, 2524, 
352, 57, 105, 130, 7.0168773463788, 102, 220, Accidental, 1, 1, 14, 27, 10.3567243032, 15.9068995891549, 92.0277295, NaN, 7.02, NaN, 726.962920817996, 676.047580009659, 0.129999995231628, 0.0881779528354899, 0, 368, 13056, 
353, 57, 17, 193, 36.9222661590481, 155, 765, Accidental, 1, 1, 2, 24, 19.0800588636, 17.9253316336729, 87.6150396, NaN, 36.92, NaN, 784.349528744278, 752.880354313064, 0.131894022226334, 0.0879171671355825, 0, 317, 1384, 
354, 57, 97, 160, 46.6290207826309, 167, 802, Accidental, 2, 315, 5738, 16517, 21.1120580970286, 22.2509912557752, 270.909757478285, 0, 45.61, 0.628749431308528, 804.240658378717, 736.510915026894, 0.151126707995695, 0.0782506165450595, 2.81587301587302, 334.19, 1611230, 
355, 57, 18, 446, 26.5382957461281, 205, 517, Lightning, 1, 1, 22, 26, 7.3268545968, 11.7049011623601, 326.7152205, NaN, 26.54, NaN, 540.405874223009, 538.64804730585, 0.129999995231628, 0.0994530331072212, 0, 426, 10385, 
356, 57, 34, 193, 44.1867553285681, 227, 799, Accidental, 1, 1, 22, 58, 8.9686577808, 9.12707614886547, 310.9966855, NaN, 44.19, NaN, 809.893819566636, 809.795363633996, 0.129999995231628, 0.0802379879028817, 0, 310, 3628, 
357, 57, 71, 144, 38.0462702975921, 241, 788, Accidental, 1, 1, 10, 29, 9.3030987384, 18.3102160401425, 312.9484292, NaN, 38.05, NaN, 726.962920817996, 726.962920817996, 0.115116737782955, 0.0566027054996209, 0, 322, 4975, 
358, 57, 2, 207, 55.2334085722202, 276, 970, Accidental, 1, 53, 376, 1105, 10.8864560400453, 8.74151692897048, 56.9863048415094, 31.7307692307692, 54.75, 0.525103057409815, 767.682782740378, 675.692139941928, 0.13358429467903, 0.0734358853630413, 129.547169811321, 444.36, 282225, 
359, 57, 52, 572, 39.8549263003289, 279, 707, Accidental, 1, 1, 37, 64, 7.4410972416, 7.63045239073063, 348.0709313, NaN, 39.85, NaN, 540.405874223009, 539.003309402333, 0.102815084159374, 0.158129186186289, 0, 411, 19279, 
360, 57, 42, 180, 41.8370337895938, 301, 689, Accidental, 1, 1, 1, 17, 5.0222134692, 2.65561039087014, 29.3355868, NaN, 41.84, NaN, 809.893819566636, 804.357311466562, 0.129999995231628, 0.0583316129176164, 0, 344, 86, 
361, 57, 108, 143, 42.8514534258196, 303, 701, Accidental, 1, 1, 16, 55, 5.4858259116, 2.16166059413611, 300.7298881, NaN, 42.85, NaN, 809.893819566636, 766.352908627009, 0.129999995231628, 0.0841058443907348, 0, 377, 5788, 
362, 57, 8, 162, 49.9790037205016, 306, 820, Accidental, 1, 1, 11, 37, 8.9681246172, 1.5746995355134, 105.4141688, NaN, 49.98, NaN, 809.893819566636, 762.446411837629, 0.129999995231628, 0.0727704045120478, 0, 390, 6253, 
363, 57, 55, 150, 21.4357491113569, 313, 377, Accidental, 1, 1, 19, 44, 7.3237999068, 6.90159830967283, 305.4200625, NaN, 21.44, NaN, 809.893819566636, 766.352908627009, 0.129999995231628, 0.0757235237507367, 0, 361, 10911, 
364, 57, 71, 130, 16.4340265561024, 354, 274, Accidental, 1, 1, 0, 17, 4.2652661724, 5.48437322041209, 51.1473285, NaN, 16.43, NaN, 809.893819566636, 809.798774739673, 0.129999995231628, 0.0570119173264342, 0, 330, 0, 
365, 58, 40, 155, 31.0467142109349, 154, 500, Accidental, 1, 1, 12, 28, 8.9128905912, 2.67407468593398, 54.2552552, NaN, 31.05, NaN, 809.893819566636, 805.914724486793, 0.129999995231628, 0.0615155705134467, 0, 341, 3371, 
366, 58, 59, 591, 30.1951634253687, 198, 538, Accidental, 1, 1, 2, 3, 7.3937193012, 7.67931708075321, 320.3524344, NaN, 30.2, NaN, 540.405874223009, 471.536109377385, 0.129999995231628, 0.0432393982037764, 0, 690, 6740, 
367, 58, 5, 237, 41.7876167603776, 216, 795, Accidental, 1, 1, 38, 77, 13.2634883232, 12.7117640873511, 38.8425613, NaN, 41.79, NaN, 725.460359530498, 617.136220870662, 0.129999995231628, 0.0971315144417835, 0, 465, 13018, 
368, 58, 35, 436, 40.4462026398609, 255, 725, Lightning, 1, 1, 20, 43, 10.9884299004, 8.39381282258774, 47.8022944, NaN, 40.45, NaN, 581.57472530957, 578.020989857026, 0.100000001490116, 0.125697857732786, 0, 404, 10638, 
369, 58, 80, 493, 40.4462026398609, 255, 743, Lightning, 1, 1, 25, 39, 10.9884299004, 10.0489067300333, 47.8022944, NaN, 40.45, NaN, 581.57472530957, 578.834262868609, 0.150000005960464, 0.129909779018369, 0, 391, 19259, 
370, 58, 70, 516, 38.8266183653519, 255, 670, Lightning, 1, 1, 37, 58, 10.365450066, 5.87175993359845, 41.1439407, NaN, 38.83, NaN, 540.405874223009, 538.976750621671, 0.0965642705559731, 0.159560066846778, 0, 420, 19982, 
371, 58, 2, 137, 44.300218853057, 272, 763, Accidental, 1, 1, 18, 44, 6.9946380648, 5.60580857935677, 330.6878206, NaN, 44.3, NaN, 809.893819566636, 742.343645931021, 0.129999995231628, 0.0794369065397942, 0, 394, 3759, 
372, 59, 12, 148, 8.52993788791964, 107, 179, Accidental, 1, 1, 6, 31, 8.9188736868, 9.52028796734802, 319.4537392, NaN, 8.53, NaN, 809.893819566636, 766.354134104649, 0.129999995231628, 0.0637757406872429, 0, 356, 2633, 
373, 59, 105, 146, 41.9202400783975, 168, 817, Accidental, 1, 1, 24, 56, 12.8781718776, 14.5840551893152, 286.8590747, NaN, 41.92, NaN, 809.893819566636, 714.774917375313, 0.1585693359375, 0.0774965132660236, 0, 388, 6081, 
374, 59, 28, 161, 36.3742177632944, 208, 607, Accidental, 1, 1, 3, 8, 7.5222271944, 3.95354884939418, 39.6728787, NaN, 36.37, NaN, 784.349528744278, 674.581123422864, 0.129999995231628, 0.0517387439203355, 0, 518, 2869, 
375, 59, 53, 149, 40.7192682438886, 216, 814, Accidental, 1, 1, 6, 25, 14.5281266532, 16.305256243777, 98.6653644, NaN, 40.72, NaN, 809.893819566636, 766.35293114137, 0.129999995231628, 0.0753248039088964, 0, 327, 2211, 
376, 59, 17, 298, 50.2238831044537, 277, 847, Lightning, 1, 1, 18, 28, 8.3733772608, 3.77275647846154, 60.0657908, NaN, 50.22, NaN, 725.460359530498, 697.535301588309, 0.129134729504585, 0.0864381791420578, 0, 395, 6585, 
377, 59, 66, 501, 38.9957636394906, 277, 659, Lightning, 1, 1, 31, 51, 6.1436947824, 4.50127441564623, 35.5882679, NaN, 39, NaN, 581.57472530957, 578.847079800066, 0.150000005960464, 0.13621177693737, 0, 414, 23342, 
378, 59, 87, 483, 38.9957636394906, 277, 684, Lightning, 1, 1, 31, 59, 6.1436947824, 6.92583878523422, 35.5882679, NaN, 39, NaN, 581.57472530957, 578.425762837294, 0.0599999986588955, 0.119468389882393, 0, 417, 14659, 
379, 59, 26, 501, 38.9957636394906, 277, 699, Lightning, 1, 1, 41, 74, 6.1436947824, 8.28860674661998, 35.5882679, NaN, 39, NaN, 581.57472530957, 551.409769957317, 0.150000005960464, 0.112152491521729, 0, 453, 14148, 
380, 59, 26, 165, 45.6796094656347, 291, 813, Accidental, 1, 1, 2, 4, 9.0395786556, 8.01697100522774, 278.30629841, NaN, 45.68, NaN, 784.349528744278, 670.061711392719, 0.130130976438522, 0.0481247149568304, 0, 500, 8208, 
381, 60, 52, 420, 4.13413197900958, 81, 185, Lightning, 1, 1, 20, 55, 18.9653511132, 17.3871605888011, 40.8320481, NaN, 4.13, NaN, 581.57472530957, 578.347671938407, 0.0696419477462769, 0.118147256513122, 0, 368, 9065, 
382, 60, 46, 199, 34.5157518033791, 176, 631, Accidental, 1, 1, 17, 51, 7.868285892, 9.24314973920144, 301.4188161, NaN, 34.52, NaN, 784.349528744278, 696.841994753594, 0.15110969543457, 0.0746693304212358, 0, 422, 4873, 
383, 60, 11, 223, 30.6074709295257, 181, 483, Accidental, 1, 1, 1, 5, 6.4151057232, 1.76117553170947, 297.9349687, NaN, 30.61, NaN, 809.893819566636, 809.893819566636, 0.141885340213776, 0.0575921364184401, 0, 342, 827, 
384, 60, 8, 172, 36.1772818312343, 203, 633, Accidental, 1, 1, 15, 50, 8.724778038, 6.7023346536628, 46.6293366, NaN, 36.18, NaN, 809.893819566636, 714.292856952855, 0.124413534998894, 0.078777108620714, 0, 430, 2969, 
385, 60, 30, 214, 37.4599737920626, 207, 741, Accidental, 1, 1, 3, 19, 8.5591327248, 14.8519225099131, 31.4176565, NaN, 37.46, NaN, 784.349528744278, 753.594631946409, 0.129999995231628, 0.0817674615792534, 0, 328, 2321, 
386, 60, 73, 144, 42.8733986622385, 211, 900, Accidental, 1, 1, 5, 28, 12.3531581124, 20.8555604585603, 64.7795858, NaN, 42.87, NaN, 726.962920817996, 726.962920817996, 0.129999995231628, 0.0724826529164136, 0, 308, 1319, 
387, 60, 96, 142, 46.4644619897713, 232, 804, Accidental, 1, 1, 5, 22, 10.2089138328, 5.85091945685064, 37.744721, NaN, 46.46, NaN, 809.893819566636, 766.353003586669, 0.129999995231628, 0.0743164480093323, 0, 366, 2704, 
388, 60, 49, 578, 35.5476215348119, 247, 650, Accidental, 1, 1, 53, 68, 7.8216645852, 9.36804850782934, 3.22206, NaN, 35.55, NaN, 540.405874223009, 473.597062915059, 0.129999995231628, 0.119538589944246, 0, 558, 27271, 
389, 60, 87, 296, 42.0701065637903, 247, 776, Lightning, 1, 1, 27, 55, 7.5135581856, 10.4923503445162, 31.6955263, NaN, 42.07, NaN, 670.29936389556, 656.664334916391, 0.129999995231628, 0.0979263185044376, 0, 371, 15166, 
390, 60, 60, 145, 41.1401252379144, 264, 886, Accidental, 1, 1, 6, 17, 12.910375458, 22.4438710873529, 41.7692404, NaN, 41.14, NaN, 726.962920817996, 715.042097745232, 0.129999995231628, 0.0649593789021636, 0, 316, 1069, 
391, 60, 47, 152, 28.4370340060813, 267, 507, Accidental, 1, 1, 3, 20, 8.1530569224, 7.62273962370101, 16.5086572, NaN, 28.44, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0730211525854186, 0, 317, 931, 
392, 60, 34, 221, 59.8326018238708, 288, 849, Accidental, 2, 416, 4877, 13767, 15.8505000898587, 14.542208343863, 182.483274860264, 8.55421686746988, 58.96, 0.740002194378505, 753.571967760643, 677.395221622395, 0.175806925990261, 0.0805411009280501, 19.4110576923077, 402.94, 2214496, 
393, 60, 37, 178, 21.5416176390358, 314, 463, Accidental, 1, 1, 20, 50, 7.3240361712, 14.8528824706466, 274.29524637, NaN, 21.54, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.07566131983316, 0, 295, 5215, 
394, 60, 75, 131, 25.7036757125792, 337, 436, Accidental, 1, 1, 5, 20, 6.6240760716, 5.44450557576733, 304.280533, NaN, 25.7, NaN, 809.893819566636, 766.354113677114, 0.129999995231628, 0.062996415986978, 0, 373, 2445, 
395, 60, 31, 163, 22.1775861695474, 357, 394, Accidental, 1, 1, 5, 37, 6.5153414088, 7.26496325009021, 30.303306, NaN, 22.18, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0684888750108165, 0, 320, 1852, 
396, 61, 75, 172, 23.2197949494336, 145, 489, Accidental, 1, 1, 18, 47, 6.3831932856, 14.5564511991381, 276.80406015, NaN, 23.22, NaN, 809.893819566636, 799.070772723272, 0.129999995231628, 0.073431852436778, 0, 305, 3582, 
397, 61, 54, 589, 13.4238960136981, 152, 230, Accidental, 1, 1, 48, 54, 8.6829011604, 6.26419160347866, 37.9986789, NaN, 13.42, NaN, 540.405874223009, 493.408335279707, 0.129999995231628, 0.11515046349609, 0, 540, 28938, 
398, 61, 85, 116, 33.403540984653, 182, 589, Accidental, 1, 1, 16, 30, 8.8346992896, 7.1377636963863, 31.9926885, NaN, 33.4, NaN, 809.893819566636, 741.953499406312, 0.178123369812965, 0.0712685900550882, 0, 390, 10231, 
399, 61, 74, 144, 37.699498165775, 189, 789, Accidental, 1, 1, 1, 12, 9.7604548884, 18.9023363637309, 11.6512614, NaN, 37.7, NaN, 726.962920817996, 725.415007362735, 0.129999995231628, 0.0709547331021194, 0, 316, 2694, 
400, 61, 102, 127, 40.4351199991561, 191, 668, Accidental, 1, 1, 14, 24, 8.5126350996, 3.03219387685145, 30.1508573, NaN, 40.44, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.070549142803997, 0, 332, 7418, 
401, 61, 91, 321, 29.6349366729627, 204, 545, Lightning, 1, 1, 3, 7, 9.0712531152, 9.22656571138485, 323.1159781, NaN, 29.63, NaN, 581.57472530957, 532.29051862285, 0.200000002980232, 0.062573109928926, 0, 525, 3605, 
402, 61, 82, 120, 42.3881618142558, 212, 752, Accidental, 1, 1, 5, 21, 8.4923094924, 7.70429487771615, 51.4996442, NaN, 42.39, NaN, 809.893819566636, 703.59189652563, 0.209999993443489, 0.077350412342641, 0, 438, 5566, 
403, 61, 14, 400, 25.6616062829242, 237, 488, Lightning, 1, 1, 33, 56, 10.16496927, 10.406532811339, 334.3116991, NaN, 25.66, NaN, 581.57472530957, 571.377917468506, 0.129999995231628, 0.122109906728103, 0, 404, 16023, 
404, 61, 79, 183, 44.4972373266548, 257, 786, Accidental, 1, 1, 17, 43, 9.7643988468, 7.4166491608204, 65.5553407, NaN, 44.5, NaN, 809.893819566636, 766.352908627009, 0.129999995231628, 0.083114738358586, 0, 356, 9567, 
405, 62, 103, 268, 38.4447832636294, 167, 763, Lightning, 1, 1, 27, 61, 20.6625888576, 15.2432474468077, 24.9039335, NaN, 38.44, NaN, 725.460359530498, 610.442217120207, 0.188290938735008, 0.0861982592560352, 0, 466, 16220, 
406, 62, 75, 419, 34.8104067061505, 193, 613, Lightning, 1, 1, 24, 38, 10.8851243724, 7.07072526561284, 330.2144866, NaN, 34.81, NaN, 540.405874223009, 538.741651963817, 0.115943878889084, 0.152503202437198, 0, 417, 15768, 
407, 62, 63, 177, 39.3330228858709, 196, 663, Accidental, 1, 1, 13, 28, 8.4143738124, 4.37035509902673, 38.0189167, NaN, 39.33, NaN, 784.349528744278, 740.59479839964, 0.14973883330822, 0.0774157068380173, 0, 384, 6867, 
408, 62, 8, 139, 45.0582458707565, 231, 843, Accidental, 1, 1, 23, 54, 8.8990267716, 11.852267735064, 8.54573310000001, NaN, 45.06, NaN, 809.893819566636, 767.050462828984, 0.129999995231628, 0.0695904812721567, 0, 344, 10155, 
409, 62, 72, 183, 40.0237806983718, 240, 679, Accidental, 1, 1, 15, 46, 8.4873054168, 4.76793929861555, 28.8782278, NaN, 40.02, NaN, 784.349528744278, 691.831710970955, 0.176110059022903, 0.0752319564693446, 0, 455, 5581, 
410, 62, 45, 155, 54.8864586013479, 270, 823, Accidental, 2, 320, 2007, 6635, 13.6933677453712, 12.24839826736, 221.400798730625, 13.4169278996865, 53.33, 0.669319942192095, 796.467787873969, 745.245178121454, 0.139028067875188, 0.0676544269027683, 26.58125, 364.23, 1117119, 
411, 62, 62, 132, 47.342225817134, 289, 850, Accidental, 1, 1, 7, 22, 7.8140541528, 8.82084800013778, 270.60038749, NaN, 47.34, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0603170889631965, 0, 318, 3935, 
412, 62, 55, 584, 42.9320121565153, 304, 789, Accidental, 1, 1, 47, 66, 9.112798764, 10.3108361837166, 117.8126143, NaN, 42.93, NaN, 540.405874223009, 501.568856355674, 0.129412859678268, 0.125513735657087, 0, 480, 20556, 
413, 62, 105, 176, 26.6555377584908, 309, 558, Accidental, 1, 1, 17, 45, 15.5907377244, 15.3921827443684, 337.4734169, NaN, 26.66, NaN, 784.349528744278, 731.721621570451, 0.20605356991291, 0.0843395659591948, 0, 344, 2879, 
414, 62, 66, 595, 19.0573102023345, 355, 471, Accidental, 1, 1, 11, 25, 14.1497450208, 19.7361454154352, 286.9904389, NaN, 19.06, NaN, 540.405874223009, 538.92220632186, 0.114640392363071, 0.132471759190761, 0, 369, 7369, 
415, 63, 22, 194, 17.569551404772, 131, 333, Accidental, 1, 1, 8, 34, 17.0860143132, 9.1381619196993, 63.7605927, NaN, 17.57, NaN, 784.349528744278, 753.594631946409, 0.129999995231628, 0.0815591156969653, 0, 348, 6970, 
416, 63, 71, 475, 32.1832840277791, 176, 622, Lightning, 1, 1, 18, 27, 13.1066627364, 12.2945872531558, 344.8657125, NaN, 32.18, NaN, 581.57472530957, 578.317311138652, 0.0908626616001129, 0.0988533794256512, 0, 401, 12252, 
417, 63, 11, 152, 29.6040882718406, 181, 519, Accidental, 1, 1, 5, 11, 6.3989946756, 6.80999204596842, 317.9801941, NaN, 29.6, NaN, 784.349528744278, 750.28356654747, 0.129999995231628, 0.0702707310102989, 0, 366, 10338, 
418, 63, 9, 180, 33.403540984653, 182, 570, Accidental, 1, 1, 5, 37, 8.8346992896, 5.33485096734779, 31.9926885, NaN, 33.4, NaN, 809.893819566636, 766.353383212782, 0.129999995231628, 0.0709641806769073, 0, 370, 2694, 
419, 63, 38, 159, 36.3055601155618, 200, 723, Accidental, 1, 1, 3, 19, 7.6911996384, 14.9762688902957, 43.2919041, NaN, 36.31, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0681850262781665, 0, 297, 1957, 
420, 63, 42, 203, 44.9897115549311, 231, 798, Accidental, 1, 1, 37, 72, 9.9549754596, 7.76110899710351, 349.5543578, NaN, 44.99, NaN, 725.460359530498, 627.721847110277, 0.129999995231628, 0.0776580644088838, 0, 495, 15550, 
421, 63, 31, 167, 35.4448340134776, 268, 716, Accidental, 1, 1, 5, 17, 13.5642752424, 15.7560318504815, 229.72958905, NaN, 35.44, NaN, 784.349528744278, 757.532367351503, 0.129999995231628, 0.0729087187545628, 0, 325, 4908, 
422, 63, 15, 163, 53.1980763649491, 276, 964, Accidental, 1, 109, 575, 1828, 10.5235270210899, 11.1677698208475, 60.5098163211009, 13.8888888888889, 54.24, 0.660087495086207, 790.442662334932, 699.209084962344, 0.15385918209859, 0.0693271571878665, 32.6880733944954, 420.11, 466042, 
423, 63, 95, 137, 42.7361704206825, 292, 777, Accidental, 1, 1, 1, 6, 10.004264262, 9.53155879766552, 314.0110265, NaN, 42.74, NaN, 726.962920817996, 726.962920817996, 0.129999995231628, 0.0626777779921485, 0, 349, 3007, 
424, 63, 103, 122, 44.7554785630691, 305, 731, Accidental, 1, 1, 30, 52, 5.63650083, 1.84965444175508, 15.5814729, NaN, 44.76, NaN, 809.893819566636, 720.5471506694, 0.162922933697701, 0.0736502656838918, 0, 450, 6544, 
425, 63, 46, 365, 43.5346309582135, 320, 655, Lightning, 2, 342, 5245, 18357, 35.5591413559683, 34.358231954252, 310.908562328361, 0, 40.74, 0.753212455383958, 652.399627312463, 626.677160710525, 0.133867819995037, 0.100962655725848, 7.24269005847953, 307.47, 2099425, 
426, 63, 51, 603, 24.2379952445109, 340, 541, Accidental, 1, 1, 10, 18, 17.2319364684, 17.7643994961135, 79.8829232, NaN, 24.24, NaN, 540.405874223009, 538.272896778013, 0.116628125309944, 0.08981861991778, 0, 401, 8851, 
427, 63, 100, 164, 21.2565953044934, 344, 384, Accidental, 1, 1, 5, 7, 9.3533642208, 7.90680286406337, 50.4747998, NaN, 21.26, NaN, 809.893819566636, 703.58881851462, 0.209999993443489, 0.0586350758982117, 0, 450, 12699, 
428, 64, 75, 274, 19.2136925487533, 151, 372, Lightning, 1, 1, 47, 90, 6.99877377, 10.1284474912388, 105.5231449, NaN, 19.21, NaN, 784.349528744278, 666.650649026979, 0.152635991573334, 0.0759337167994129, 0, 467, 8251, 
429, 64, 100, 116, 42.5264974775336, 209, 740, Accidental, 1, 1, 21, 49, 10.2942842292, 6.33364999025946, 81.3989266, NaN, 42.53, NaN, 809.893819566636, 766.352908627009, 0.129999995231628, 0.0756802068958451, 0, 363, 7130, 
