EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
2408, 36, 28, 264, 18.0804865607866, 106, 0, Rx, 1, 13, 70, 535, 12.2064738696, 15.7125742345464, 183.390687186, 0, 18.34, 1, 741.214529718355, 694.276592315269, 0.169895731485807, 0.460971366886604, 0, 244.46, 22028, 
2409, 36, 72, 266, 17.8643447459751, 109, 0, Rx, 1, 13, 56, 306, 11.3935104144, 12.918158153071, 183.164864004, 0, 17.86, 1, 784.087757901215, 721.251117105248, 0.182742358400271, 0.412379904880972, 122.461538461538, 252.69, 20939, 
2410, 36, 84, 235, 20.288830004531, 110, 0, Rx, 1, 13, 105, 593, 14.720030784, 16.1948818398564, 184.08889744, 0, 20.29, 1, 784.087757901215, 744.20472860488, 0.153376289285146, 0.503183446467303, 0, 221.77, 29531, 
2411, 36, 50, 321, 15.3808444415111, 111, 0, Rx, 1, 13, 33, 191, 9.30426886910769, 12.9283489358807, 182.584519130308, 0, 14.74, 1, 687.881177028533, 667.414849742193, 0.134913689815081, 0.440645530021622, 14, 251.15, 22008, 
2412, 36, 109, 303, 26.3193161313839, 115, 0, Rx, 1, 13, 70, 429, 10.1377040544, 11.8934230403423, 182.816028904, 0, 26.32, 1, 714.418762104068, 678.490330789384, 0.160854809559309, 0.463027251661907, 0, 249.69, 39950, 
2413, 36, 5, 312, 24.9099152953131, 128, 0, Rx, 1, 13, 24, 129, 9.40172837067692, 12.7718831668573, 182.611591214077, 0, 26.48, 1, 667.977988221881, 656.231681443056, 0.146293061283919, 0.40376607940119, 173.769230769231, 253.23, 25191, 
2414, 36, 109, 387, 15.3720743317822, 133, 0, Rx, 1, 13, 65, 279, 9.7094022768, 12.1765879439086, 182.697056188, 0, 15.37, 1, 628.171610608579, 608.489634644566, 0.0984392469892135, 0.469800187807995, 95, 264.38, 46153, 
2415, 36, 34, 227, 19.9300848576485, 135, 0, Rx, 1, 13, 37, 405, 10.6578662364, 12.1693168554293, 182.960518399, 0, 19.93, 1, 784.087757901215, 720.878101319084, 0.216421412733885, 0.441098673080582, 0, 250.15, 11471, 
2416, 36, 60, 379, 16.8594407200219, 136, 0, Rx, 1, 13, 56, 288, 9.03611400064616, 12.8999377278028, 182.510031666846, 0, 16.71, 1, 622.78762482251, 601.488944087241, 0.128252980227654, 0.51601603935565, 30.1538461538462, 252, 45946, 
2417, 36, 67, 209, 26.4989428012072, 137, 0, Rx, 1, 13, 58, 527, 13.4343052036615, 12.6066877696248, 183.731751445462, 0, 26.32, 1, 805.360899318947, 738.912463873038, 0.20517400594858, 0.428675568201288, 0, 250.85, 16163, 
2418, 36, 68, 212, 23.7370399245525, 138, 0, Rx, 1, 13, 56, 339, 9.7955035992, 13.3583801739256, 182.720973222, 0, 23.74, 1, 784.087757901215, 717.37924146761, 0.233532638503955, 0.314154932019412, 907.923076923077, 254.15, 25799, 
2419, 36, 31, 389, 26.9242250769768, 139, 0, Rx, 1, 13, 80, 278, 12.9212840896615, 20.3559300838177, 183.589245580461, 0, 26.85, 1, 796.212430540265, 773.063374613475, 0.120216143532441, 0.419047229685976, 0, 224.38, 50352, 
2420, 36, 67, 359, 21.5499453908199, 140, 0, Rx, 1, 13, 36, 178, 10.14103035, 10.397106696862, 182.816952875, 0, 21.55, 1, 628.171610608579, 613.913091129695, 0.141740447053542, 0.520017812801708, 266.846153846154, 241.15, 38508, 
2421, 36, 72, 296, 29.4659202577421, 141, 0, Rx, 1, 13, 76, 319, 12.2535087291692, 18.4886485032155, 183.403752424769, 0, 29.21, 1, 801.106271035401, 771.125594331225, 0.133305678000817, 0.432395442017368, 0, 223.31, 25930, 
2422, 36, 46, 330, 22.4775586565056, 142, 0, Rx, 1, 13, 24, 93, 7.05357271052308, 11.1591768265867, 181.959325752923, 0, 22.63, 1, 634.806006877462, 631.218099165464, 0.149467974901199, 0.329874341764757, 264.230769230769, 276.15, 16964, 
2423, 36, 25, 361, 24.2236256142575, 143, 0, Rx, 1, 13, 127, 424, 10.6021647285231, 17.3346474469122, 182.945045757923, 0, 24.29, 1, 772.264925616189, 748.253319846713, 0.123615054556957, 0.45318827812017, 154.923076923077, 220.38, 52947, 
2424, 36, 74, 399, 23.3169467737812, 144, 0, Rx, 1, 13, 70, 339, 11.09253636, 11.2177083585279, 183.0812601, 0, 23.32, 1, 714.418762104068, 687.901225026287, 0.122767643859753, 0.537498913693632, 14.6923076923077, 233.31, 45316, 
2425, 36, 39, 238, 24.1219568782905, 145, 0, Rx, 1, 13, 72, 550, 11.033667936, 13.5756813847869, 183.06490776, 0, 24.12, 1, 784.087757901215, 714.001293779615, 0.183529469829339, 0.483324804962934, 0, 242.69, 26703, 
2426, 36, 45, 237, 24.7763645746999, 146, 0, Rx, 1, 13, 48, 519, 11.4791807196, 13.2035469673033, 183.188661311, 0, 24.78, 1, 784.087757901215, 719.051829850991, 0.200563293236953, 0.455379188171281, 0, 246.38, 27540, 
2427, 36, 91, 288, 22.6570426667343, 147, 0, Rx, 1, 13, 95, 683, 9.34119510701538, 12.1417812447837, 182.594776418615, 0, 22.71, 1, 768.010297332642, 757.434776597916, 0.144578921107145, 0.505800962391894, 0, 217.62, 32281, 
2428, 36, 99, 395, 19.4940529163292, 148, 0, Rx, 1, 13, 34, 174, 11.7007243344, 17.4413038334503, 183.250201204, 0, 19.49, 1, 628.171610608579, 601.135411285384, 0.121080887432282, 0.492595093534278, 394.153846153846, 234.77, 32296, 
2429, 36, 9, 460, 25.3092945007018, 153, 0, Rx, 1, 13, 79, 253, 10.0358403516, 10.6714984651044, 182.787733431, 0, 25.31, 1, 593.175702999134, 588.654817173885, 0.114905424416065, 0.511390364153822, 293.076923076923, 244.77, 36148, 
2430, 36, 110, 626, 19.8866907787742, 154, 0, Rx, 1, 13, 106, 304, 6.54852771166154, 11.9285702357516, 181.819035475462, 0, 17.96, 1, 640.567033127416, 624.27561370384, 0.109168250973408, 0.48284842327911, 261, 243.15, 49050, 
2431, 36, 15, 274, 21.6044801925425, 155, 0, Rx, 1, 13, 107, 527, 8.1627807132, 13.6249544423061, 182.267439087, 0, 22.9, 1, 870.808919169169, 839.134000676997, 0.12815510137723, 0.503563381784793, 0, 206.62, 36462, 
2432, 36, 31, 196, 29.6979462974792, 156, 0, Rx, 1, 13, 24, 224, 11.3649497504308, 19.0423169951442, 183.156930486231, 0, 28.6, 1, 870.80891916917, 831.254537922374, 0.134374211613949, 0.41280685336343, 0, 217.38, 20194, 
2433, 36, 32, 307, 29.1179986834453, 157, 0, Rx, 1, 13, 42, 401, 8.92548187975385, 14.7611127058422, 182.479300522154, 0, 28.8, 1, 757.291990286927, 727.541599046641, 0.127075627446175, 0.545648717355706, 0, 217.85, 25140, 
2434, 36, 24, 293, 32.1891421514516, 158, 0, Rx, 1, 13, 44, 396, 10.7394776155385, 17.1812018408443, 182.983188226538, 0, 31.13, 1, 852.859779979541, 800.544549898429, 0.149623885750771, 0.449129030205272, 0, 221.85, 19889, 
2435, 36, 26, 454, 25.9524537980723, 160, 0, Rx, 1, 13, 103, 337, 8.42100234036923, 13.7966388347621, 182.339167316769, 0, 25.72, 1, 589.077176850531, 583.32475312793, 0.140933748621207, 0.619022664977627, 135.153846153846, 223.62, 52579, 
2436, 36, 31, 280, 28.2419060997731, 161, 0, Rx, 1, 13, 49, 280, 8.36795823701539, 8.82415797116671, 182.324432843615, 0, 28.73, 1, 755.652375004481, 727.650366853478, 0.162895771746452, 0.491872713099369, 0, 235.62, 31578, 
2437, 36, 82, 312, 30.1169484109069, 162, 0, Rx, 1, 13, 41, 178, 11.6248372164, 14.8981807480647, 183.229121449, 0, 30.21, 1, 719.777915626925, 707.565215245025, 0.143996798075162, 0.430360648427945, 8.23076923076923, 237.54, 27898, 
2438, 36, 105, 369, 21.699440926143, 166, 0, Rx, 1, 13, 64, 462, 10.7269627558154, 12.645863207973, 182.979711876615, 0, 21.79, 1, 729.391697433329, 706.297399699008, 0.0867656947901616, 0.512322997415557, 99.3076923076923, 227.08, 37077, 
2439, 36, 79, 275, 21.4902003353926, 167, 0, Rx, 1, 13, 63, 369, 9.74879619424615, 15.981396676522, 182.707998942846, 0, 22.07, 1, 801.106271035401, 736.07091780028, 0.233572267569028, 0.471279969692288, 0, 235.08, 24423, 
2440, 36, 43, 389, 24.1815920461365, 173, 0, Rx, 1, 13, 55, 188, 10.1917861632, 9.74632734070541, 182.831051712, 0, 24.18, 1, 628.171610608579, 609.127848746625, 0.139450914584673, 0.469474295622472, 416.461538461538, 253, 44382, 
2441, 36, 34, 356, 28.1287922810635, 174, 0, Rx, 1, 13, 71, 448, 9.7212642192, 16.5198456846073, 182.700351172, 0, 28.13, 1, 784.087757901215, 759.694885757155, 0.129999995231628, 0.468811888696051, 0, 220.62, 31346, 
2442, 36, 72, 235, 27.9192995110557, 175, 0, Rx, 1, 13, 31, 145, 9.3223367784, 10.2038311233903, 182.589537994, 0, 27.92, 1, 784.087757901215, 722.246780388576, 0.200000002980232, 0.307142965254523, 264.692307692308, 277.85, 22124, 
2443, 36, 94, 361, 25.1589625997509, 176, 0, Rx, 1, 13, 34, 253, 10.1341555044923, 13.6926257266221, 182.815043195692, 0, 25.27, 1, 735.855376195498, 707.09852383863, 0.124183960832082, 0.505700443484239, 0, 230.38, 19312, 
2444, 36, 59, 367, 20.5648591973504, 177, 0, Rx, 1, 13, 35, 124, 10.0526562684, 11.4607114698509, 182.792404519, 0, 20.56, 1, 628.171610608579, 612.101205101917, 0.138213282021192, 0.426508205354563, 722.307692307692, 246.23, 24669, 
2445, 36, 104, 401, 20.8560802848379, 178, 0, Rx, 1, 13, 54, 365, 9.1006983108, 11.5653054104667, 182.527971753, 0, 20.86, 1, 628.171610608579, 610.412209693205, 0.10265848842951, 0.578324284042048, 28.6153846153846, 237.69, 36779, 
2446, 36, 25, 339, 29.7127603213493, 179, 0, Rx, 1, 13, 77, 356, 7.86101642335385, 14.3828907600717, 182.183615673154, 0, 30.38, 1, 805.360899318947, 767.911169328381, 0.14170740544796, 0.407166742012762, 60.7692307692308, 235.69, 29925, 
2447, 36, 62, 351, 32.7542260650111, 193, 0, Rx, 1, 13, 59, 307, 10.4713739205231, 11.2533657685575, 182.908714977923, 0, 32.76, 1, 625.479617715544, 611.997673487038, 0.129782695036668, 0.605564802513479, 73.4615384615385, 232.38, 33133, 
2448, 36, 100, 356, 33.1050575729376, 199, 0, Rx, 1, 13, 25, 135, 9.18019387993846, 8.94157667786865, 182.550053855538, 0, 32.01, 1, 782.180547776617, 743.582346046559, 0.10056742767875, 0.332343550157728, 234.769230769231, 274.77, 19624, 
2449, 36, 32, 413, 25.8041251944438, 200, 0, Rx, 1, 13, 80, 280, 9.58953455972308, 12.3731713281822, 182.663759599923, 0, 25.76, 1, 612.019653250373, 607.099346815495, 0.144310945501694, 0.538640188954969, 584.153846153846, 227.38, 49564, 
2450, 36, 4, 322, 27.2432405384681, 201, 0, Rx, 1, 13, 40, 144, 10.9703955516923, 14.7785943199936, 183.047332097692, 0, 27.66, 1, 634.806006877462, 633.146278854217, 0.147816751438838, 0.379405426969468, 210.846153846154, 256.23, 36325, 
2451, 36, 18, 241, 35.7799254258686, 215, 0, Rx, 1, 13, 124, 544, 10.6407110481231, 17.5774527345991, 182.955753068923, 0, 35.82, 1, 839.630582101179, 806.203663081463, 0.129999995231628, 0.482213090561665, 0, 210.62, 49981, 
2452, 36, 44, 221, 32.9174616491733, 216, 0, Rx, 1, 13, 26, 428, 7.4782088568, 9.18699848866079, 182.077280238, 0, 32.92, 1, 784.087757901215, 713.942460865515, 0.18073494044634, 0.477914959877442, 0, 251.85, 12967, 
2453, 36, 33, 398, 40.290534175482, 247, 0, Rx, 1, 13, 62, 201, 10.0443669061846, 14.2080641888375, 182.790101918385, 0, 35.27, 1, 702.411143677811, 689.285641242593, 0.109555823585162, 0.458791962012186, 177.230769230769, 240.85, 37120, 
2454, 36, 99, 399, 28.474437582147, 253, 0, Rx, 1, 13, 37, 177, 10.7327446936615, 14.7193545285004, 182.981317970462, 0, 28.35, 1, 606.635667464305, 600.865099247671, 0.139185060102206, 0.405514214807079, 191.692307692308, 266.92, 31439, 
2455, 36, 72, 336, 27.184185547032, 259, 0, Rx, 1, 13, 29, 111, 9.696472686, 12.9915734266037, 182.693464635, 0, 27.18, 1, 628.171610608579, 618.821542549433, 0.146035681550319, 0.330784867951574, 284.307692307692, 275.38, 17712, 
2456, 36, 86, 342, 29.7146662935222, 261, 0, Rx, 1, 13, 48, 250, 11.9993595776308, 12.5719270795115, 183.333155438231, 0, 29.11, 1, 765.266156810885, 751.119215724251, 0.0890273511982881, 0.431450644840874, 440.846153846154, 219.54, 33994, 
2457, 36, 24, 273, 25.4916541261421, 266, 0, Rx, 1, 13, 49, 524, 11.5146764712, 12.1897907869669, 183.198521242, 0, 25.49, 1, 784.087757901215, 738.950251822879, 0.17735778941558, 0.485203199781326, 0, 233.54, 18342, 
2458, 36, 68, 290, 25.1790659234305, 277, 0, Rx, 1, 13, 54, 245, 9.8627023728, 16.5487020074367, 182.739639548, 0, 25.18, 1, 784.087757901215, 759.11915202679, 0.129999995231628, 0.392564557531123, 210.307692307692, 228.69, 23795, 
2459, 36, 37, 341, 20.8438366354974, 278, 0, Rx, 1, 13, 36, 138, 9.0760538412, 9.87006264218504, 182.521126067, 0, 22, 1, 756.041680390542, 737.697462951782, 0.103531048274957, 0.238959714979754, 471.384615384615, 278.69, 19158, 
2460, 36, 14, 291, 15.4272231840287, 279, 0, Rx, 1, 13, 127, 495, 9.31390977932308, 13.5775247464644, 182.587197160923, 0, 15.55, 1, 740.110004479044, 720.372183934962, 0.125056510934463, 0.526635487929152, 0, 220.85, 59929, 
2461, 36, 53, 380, 12.4391217928129, 280, 0, Rx, 1, 13, 47, 204, 10.3221804312, 12.5718643376609, 182.867272342, 0, 12.44, 1, 628.171610608579, 616.173605783762, 0.0851122350073778, 0.40151549028678, 0, 275.85, 30719, 
2462, 36, 41, 197, 39.5330297729724, 288, 746, Accidental, 1, 1, 6, 26, 10.4491361628, 11.8175562182226, 182.902537823, NaN, 39.53, NaN, 784.087757901215, 731.45599929099, 0.208552807569504, 0.493695995056176, 0, 234, 5350, 
2463, 36, 65, 377, 20.8719059522705, 305, 0, Rx, 1, 13, 45, 218, 8.37674726538462, 9.49857507977596, 182.326874240385, 0, 21.01, 1, 646.799556669204, 621.548040227924, 0.127786619732013, 0.578343972831904, 137.538461538462, 236.69, 39449, 
2464, 36, 58, 335, 19.4359125946569, 306, 0, Rx, 1, 13, 33, 146, 11.0558110428, 12.6383175314641, 183.071058623, 0, 19.44, 1, 628.171610608579, 613.962775687906, 0.144302028876085, 0.363887546472312, 218.769230769231, 275.54, 22701, 
2465, 36, 50, 376, 13.8388800552641, 308, 0, Rx, 1, 13, 51, 292, 9.5107897116, 13.0411883215072, 182.641886031, 0, 13.84, 1, 628.171610608579, 606.396261027057, 0.117206878387011, 0.565898877375486, 0, 237.85, 36987, 
2466, 36, 51, 298, 18.3738010276087, 313, 0, Rx, 1, 13, 43, 147, 8.5274146152, 12.3145984333897, 182.368726282, 0, 18.37, 1, 714.418762104068, 698.071566883504, 0.130813045570484, 0.299150577272109, 350.461538461538, 266.54, 23766, 
2467, 36, 10, 367, 13.443743548987, 314, 0, Rx, 1, 13, 40, 191, 9.95953648956923, 16.1129134851047, 182.766537913769, 0, 13.47, 1, 634.806006877462, 615.702086955406, 0.137580397037359, 0.438856713515545, 221.923076923077, 251.31, 18586, 
2468, 36, 16, 256, 12.8901018045683, 316, 0, Rx, 1, 13, 79, 509, 11.2367253300923, 15.4228913429751, 183.121312591692, 0, 13.42, 1, 809.615527602494, 756.630986326497, 0.161442250013351, 0.436750987609274, 0, 236.92, 35009, 
2469, 36, 11, 398, 16.087070879022, 320, 0, Rx, 1, 13, 45, 308, 8.6546668752, 9.39578842729939, 182.404074132, 0, 16.09, 1, 628.171610608579, 603.579534901825, 0.11831459746911, 0.447812708143439, 35.6153846153846, 282.77, 33797, 
2470, 36, 30, 324, 16.445029327285, 321, 0, Rx, 1, 13, 56, 208, 10.3569078541846, 9.11878810019191, 182.876918848385, 0, 15.91, 1, 784.156941741378, 752.599357975275, 0.109587906644895, 0.366830362605317, 123.461538461538, 260.85, 27952, 
2471, 36, 44, 229, 15.511113713044, 322, 0, Rx, 1, 13, 59, 441, 10.7076222789231, 12.2147692915337, 182.974339521923, 0, 15.36, 1, 792.829670982168, 730.467050735712, 0.16961447092203, 0.428730577839135, 132.230769230769, 246.62, 15266, 
2472, 36, 73, 385, 10.7554659390176, 325, 0, Rx, 1, 13, 55, 259, 11.9726076428308, 13.6211915660074, 183.325724345231, 0, 10.6, 1, 625.479617715544, 600.791383918485, 0.122311254533438, 0.52355185847238, 194.538461538462, 245.31, 36916, 
2473, 36, 83, 361, 7.75508259356996, 328, 0, Rx, 1, 13, 47, 182, 7.56595539443077, 10.7839890679575, 182.101654276231, 0, 7.56, 1, 702.577204853411, 684.254197161885, 0.108501289326411, 0.482885618330924, 167.615384615385, 238.46, 29666, 
2474, 37, 69, 339, 5.44493162299521, 83, 0, Rx, 1, 13, 65, 218, 10.7063600148, 15.2016392023065, 182.973988893, 0, 5.44, 1, 636.304898288172, 621.877271251836, 0.142768074686711, 0.46886499876622, 57.3076923076923, 250.85, 35590, 
2475, 37, 79, 379, 6.75087333540347, 87, 0, Rx, 1, 13, 22, 117, 9.8282125332, 10.6394107001499, 182.730059037, 0, 6.75, 1, 628.171610608579, 614.442173679036, 0.140646998125773, 0.480417488246546, 461.615384615385, 244.69, 13194, 
2476, 37, 61, 273, 8.92114236937841, 88, 0, Rx, 1, 13, 45, 422, 8.46417203584616, 12.3622456405021, 182.351158898846, 0, 8.33, 1, 751.93283676407, 702.476294235808, 0.147430008420577, 0.516413427394525, 0, 235.46, 26117, 
2477, 37, 60, 336, 7.03632054829361, 89, 0, Rx, 1, 13, 14, 76, 10.1788634010462, 12.4877371594678, 182.827462055846, 0, 7.17, 1, 680.229489538374, 668.887377426606, 0.14852370092502, 0.226803647852621, 73.3846153846154, 306.54, 8244, 
2478, 37, 17, 268, 8.97796726124978, 90, 0, Rx, 1, 13, 82, 503, 10.2622751595692, 14.5142161579278, 182.850631988769, 0, 9.15, 1, 859.309218061324, 794.279117556962, 0.174689175990912, 0.428038122754205, 0, 235.85, 32251, 
2479, 37, 102, 319, 7.66448691072609, 91, 0, Rx, 1, 13, 81, 483, 10.6149682345846, 11.1213925519769, 182.948602287385, 0, 7.1, 1, 681.246780759649, 635.892772529663, 0.216861884181316, 0.446412012454377, 0, 267.77, 44164, 
2480, 37, 111, 384, 14.2132581602045, 97, 0, Rx, 1, 13, 54, 301, 9.1538626979077, 10.6900285090579, 182.542739638308, 0, 10.95, 1, 706.017551900591, 688.790535760369, 0.0724992336562047, 0.555516581810162, 16.9230769230769, 228.38, 40772, 
2481, 37, 79, 508, 7.55576407312187, 98, 0, Rx, 1, 13, 102, 376, 9.5859447768, 10.0609632316279, 182.662762438, 0, 7.56, 1, 597.143800710143, 576.732207060696, 0.112045681247344, 0.520965546918911, 315, 250.08, 53898, 
2482, 37, 60, 236, 11.5489769948508, 99, 0, Rx, 1, 13, 93, 598, 10.0462527072, 11.8201728037823, 182.790625752, 0, 11.55, 1, 795.444216771838, 735.904157215125, 0.20372583430547, 0.449637347020592, 0, 244.92, 30894, 
2483, 37, 77, 233, 10.2639637566383, 100, 0, Rx, 1, 13, 18, 125, 6.31565575366154, 7.17164116643952, 181.754348820462, 0, 10.36, 1, 824.284501804368, 774.984015380071, 0.180390922495952, 0.306978820450847, 451.153846153846, 261.77, 24205, 
2484, 37, 78, 280, 16.633489081517, 107, 0, Rx, 1, 13, 76, 368, 12.3816495901846, 20.4220857318236, 183.439347108385, 0, 17.14, 1, 816.064965684277, 759.251211188208, 0.215621799230576, 0.462294608459497, 0, 223.69, 42801, 
2485, 37, 65, 360, 11.1370952849519, 108, 0, Rx, 1, 13, 28, 208, 11.21293962, 12.9237629649128, 183.11470545, 0, 11.14, 1, 648.504829807563, 623.978904231575, 0.136401959336721, 0.480688755566166, 0, 258.15, 22356, 
2486, 37, 78, 364, 8.64263756202035, 112, 0, Rx, 1, 13, 76, 249, 6.97489051846154, 9.87343121976024, 181.937469588462, 0, 9.2, 1, 760.739277354071, 737.430196868491, 0.0909455170711646, 0.457710403264747, 38.6153846153846, 241, 39565, 
2487, 37, 43, 323, 7.93466799387356, 113, 0, Rx, 1, 13, 47, 168, 9.46873953581538, 13.5927205364647, 182.630205426615, 0, 7.91, 1, 697.395265554418, 676.770294914822, 0.136381937907292, 0.374381552168827, 116, 269.38, 21399, 
2488, 37, 31, 304, 11.5499583263101, 116, 0, Rx, 1, 13, 45, 354, 6.5895923592, 12.6680365922497, 181.830442322, 0, 11.55, 1, 795.444216771838, 762.42321613476, 0.133825270602336, 0.479166577075134, 0, 228.23, 19532, 
2489, 37, 18, 352, 20.1854299037756, 121, 0, Rx, 1, 13, 68, 630, 12.9193045568308, 18.1148331431927, 183.588695710231, 0, 19.21, 1, 798.275243903619, 734.116441854029, 0.179524813707058, 0.410900025567984, 0, 245, 19156, 
2490, 37, 87, 320, 15.8312466790119, 122, 0, Rx, 1, 13, 33, 133, 12.0964831884, 17.5889240080305, 183.360134219, 0, 15.83, 1, 714.418762104068, 688.670886997454, 0.129999995231628, 0.366793104415105, 101.769230769231, 250.62, 27729, 
2491, 37, 93, 330, 15.8624549925301, 123, 0, Rx, 1, 13, 39, 260, 10.8438286250769, 11.6559632908049, 183.012174618077, 0, 15.3, 1, 687.881177028533, 679.842067654429, 0.143935565765087, 0.41423898801275, 0, 252.69, 30286, 
2492, 37, 41, 421, 10.7619167975728, 124, 0, Rx, 1, 13, 65, 245, 6.67762271612308, 8.11154244304639, 181.854895198923, 0, 12.15, 1, 640.927315519254, 634.398800652121, 0.112726974515961, 0.427169126276995, 0, 270.23, 56090, 
2493, 37, 38, 353, 17.6274514114023, 125, 0, Rx, 1, 13, 83, 441, 9.22255036089231, 15.0348042134463, 182.561819544692, 0, 17, 1, 778.764646943351, 753.534934461313, 0.129999995231628, 0.503456504195091, 0, 218.23, 42505, 
2494, 37, 69, 385, 14.5487270054775, 126, 0, Rx, 1, 13, 46, 194, 8.96239750347693, 12.91985529044, 182.489554862077, 0, 14.33, 1, 622.78762482251, 614.586123005864, 0.142985690098542, 0.507158960648856, 754.769230769231, 224.92, 27726, 
2495, 37, 67, 296, 16.5251957105685, 127, 0, Rx, 1, 13, 14, 90, 6.50550181873846, 10.0491436395647, 181.807083838538, 0, 16.17, 1, 774.007602680408, 745.547012188112, 0.131780223204539, 0.336896126452208, 76.3846153846154, 262.85, 13451, 
2496, 37, 26, 409, 17.5415821585963, 129, 0, Rx, 1, 13, 57, 209, 10.9034788511077, 14.8695278608422, 183.028744125308, 0, 17.77, 1, 641.440403146346, 627.356595782759, 0.107639903345933, 0.556830792009452, 349.076923076923, 220.15, 23654, 
2497, 37, 82, 246, 14.2117593213624, 134, 0, Rx, 1, 13, 65, 514, 9.35142642664615, 15.4822925177512, 182.597618451846, 0, 14.17, 1, 854.491611549123, 824.362411057056, 0.130701339015594, 0.491983149870112, 0, 208.31, 27726, 
2498, 37, 29, 240, 14.2126889128125, 135, 0, Rx, 1, 13, 57, 467, 10.3342767233538, 15.2171524657065, 182.870632423154, 0, 14.86, 1, 872.432499814457, 816.855097501587, 0.177865018065159, 0.406134385348956, 0, 230.23, 26884, 
2499, 37, 52, 409, 20.3126717151801, 142, 0, Rx, 1, 13, 96, 501, 9.7930535904, 11.4956004508168, 182.720292664, 0, 20.31, 1, 628.171610608579, 602.979870495401, 0.12312104839545, 0.662805879622221, 0, 223.46, 61135, 
2500, 37, 26, 463, 18.0086088672777, 143, 0, Rx, 1, 13, 81, 270, 8.3147221872, 7.84401228175756, 182.309645052, 0, 18.01, 1, 593.175702999134, 589.97088156463, 0.129999625568206, 0.463881515181983, 73.2307692307692, 272.85, 38216, 
2501, 37, 99, 384, 23.3458965141113, 144, 0, Rx, 1, 13, 52, 277, 9.1161718848, 12.5715818929098, 182.532269968, 0, 23.35, 1, 733.446939155839, 698.682139798471, 0.115403784582248, 0.502534289337101, 274.846153846154, 231.46, 28414, 
2502, 37, 58, 291, 24.1356452338824, 145, 0, Rx, 1, 13, 44, 150, 9.89517226873846, 16.6598946414781, 182.748658963538, 0, 23.96, 1, 811.876795817858, 787.741787727497, 0.130119050924595, 0.36896472423843, 120.769230769231, 234.92, 40706, 
2503, 37, 54, 381, 20.4283368088663, 146, 0, Rx, 1, 13, 36, 189, 11.6286343205538, 13.8799178777453, 183.230176200154, 0, 20.66, 1, 672.577096911397, 660.650420255115, 0.0906639236670274, 0.505327320226665, 31.7692307692308, 236.92, 30349, 
2504, 37, 49, 379, 22.229952781079, 147, 0, Rx, 1, 13, 39, 220, 11.9022941916, 15.3209531663899, 183.306192831, 0, 22.23, 1, 632.238254448375, 612.049432607366, 0.0996682274226959, 0.458734361886615, 115, 256.62, 22351, 
2505, 37, 31, 351, 25.6526193880381, 148, 0, Rx, 1, 13, 90, 444, 9.853856442, 10.0972830203834, 182.737182345, 0, 25.65, 1, 789.765987336526, 762.969842572127, 0.14203146730478, 0.482881928494405, 0, 228.31, 34988, 
2506, 37, 1, 320, 23.0596192148806, 149, 0, Rx, 1, 13, 58, 174, 12.096122112, 16.0177411162803, 183.36003392, 0, 23.06, 1, 644.438185967766, 643.319675136057, 0.150000005960464, 0.37064024014212, 119.076923076923, 261.77, 29584, 
2507, 37, 73, 314, 21.2260107581566, 155, 0, Rx, 1, 13, 42, 166, 9.8699830488, 13.3546725352797, 182.741661958, 0, 21.23, 1, 723.932850629953, 713.695097952414, 0.143529392205752, 0.468642312994688, 205, 231.92, 31774, 
2508, 37, 107, 382, 17.1148546604428, 156, 0, Rx, 1, 13, 53, 296, 11.0533124664, 14.3546180249647, 183.070364574, 0, 17.11, 1, 640.371542127969, 614.241288345983, 0.132749282396757, 0.451758799167442, 135.615384615385, 256.62, 29803, 
2509, 37, 43, 276, 20.3778404481495, 161, 0, Rx, 1, 13, 28, 200, 11.3030763192, 12.7802156852096, 183.139743422, 0, 20.38, 1, 757.232160470553, 741.831032597701, 0.109735630452633, 0.361290728845917, 9.07692307692308, 251.15, 16644, 
2510, 37, 27, 310, 25.7599256447993, 162, 0, Rx, 1, 13, 35, 354, 10.7188929290769, 17.0847103807182, 182.977470258077, 0, 25.04, 1, 835.090755846789, 808.864215252856, 0.120058411302475, 0.45898645270517, 0, 214.08, 11984, 
2511, 37, 8, 153, 35.9419555267287, 179, 677, Accidental, 1, 1, 6, 34, 9.9791605332, 11.2440879000001, 182.771989037, NaN, 35.94, NaN, 897.732627953613, 829.534997357924, 0.129999995231628, 0.383669513198451, 0, 242, 1633, 
2512, 37, 92, 256, 31.3950392259553, 192, 0, Rx, 1, 13, 113, 663, 10.1873636997231, 15.2975139292251, 182.829823249923, 0, 31.73, 1, 792.597014468308, 750.307155526644, 0.148943052268945, 0.496509902272202, 0, 224.15, 42019, 
2513, 37, 54, 349, 29.87513086165, 193, 0, Rx, 1, 13, 62, 326, 11.3897215404, 13.1079336561683, 183.163811539, 0, 29.88, 1, 632.238254448375, 615.109665718667, 0.127209911552759, 0.59338565583891, 350.307692307692, 219.77, 33160, 
